U_stratum,anchor_positive_uniprot,class,development_exposed_positive,homomeric,low_plausibility_evidence_tier,original_tuna_prior_pair,panel_row,partner_gene,partner_sequence_length,partner_sequence_sha256,partner_uniprot,prior_train_development_pair,query_gene,query_sequence_length,query_sequence_sha256,query_uniprot,target_cohort,training_exposed_positive,ipin_baseline_score,ipin_optimized_score,tuna_original_score,tuna_retrained_seed20260803_score,tuna_retrained_seed20260817_score,tuna_retrained_seed20260831_score,tuna_retrained_score,ipin_baseline_rank,ipin_optimized_rank,tuna_retrained_rank,tuna_original_rank
background,Q13501,U,False,False,,False,294,GLYATL3,288,3d8372df04a5ee1eedf969a747cbc2ba6d3bd7695b456f0715767229ba5d03af,Q5SZD4,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.8535512884457906,0.7471463978290558,0.5808199048042297,-3.358724594116211,-7.131170272827148,-4.617970943450928,-5.035955270131429,108.0,62.0,90.0,62.0
background,Q13501,U,False,False,,False,295,HIC2,615,840d71c6d3dfae9e521f0605b0b4548a65e949e3b858792513f094001d93892e,Q96JB3,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.4893709321816762,-0.13116904844840369,0.5123605132102966,-4.806478500366211,-4.3278398513793945,-4.230987548828125,-4.45510196685791,54.0,184.0,45.0,199.0
background,Q13501,U,False,False,,False,296,PYGL,847,e10aeb1300cbf12891fa31c176db2b7da3980497fa5d5e187bc9cffa075b1f32,P06737,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.985900640487671,-1.5614351431528728,0.46130722761154175,-3.210597276687622,-7.981667995452881,-6.972833156585693,-6.0550328095753985,422.0,385.0,215.0,313.0
background,Q13501,U,False,False,,False,297,EEF1A2,463,716f4233dbf07bef50a59a252fdb91a5f1bf153bbc208994fb1fe38786066cbf,Q05639,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-3.1672653357187905,-0.974106510480245,0.45344847440719604,-3.6247973442077637,-5.793515205383301,-5.894064903259277,-5.10412581761678,435.0,313.0,99.0,327.0
background,Q13501,U,False,False,,False,298,MRS2,443,c958aa4e1c6ef83c0f3d30846cdc8285c0648c019b4a0bb4f5e9d2c9fac0bcfd,Q9HD23,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.33616084853808087,0.30650516351064044,0.40916383266448975,-4.724920272827148,-8.459371566772461,-7.058833122253418,-6.747708320617676,43.0,116.0,299.0,401.0
background,Q13501,U,False,False,,False,299,OGFRL1,451,46a29816a02b390e24a91b866fb8e3d0ee78ec9421161dc4321ec248a5a49347,Q5TC84,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.62428879737854,-0.8397513826688131,0.5710555911064148,-3.6376259326934814,-7.750427722930908,-5.470890045166016,-5.619647900263469,253.0,294.0,150.0,72.0
background,Q13501,U,False,False,,False,300,VCP,806,7762b7e6637bdd56653ba85cb8b36c82fab2bb9cfab69a64a28e55582a199e35,P55072,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.389415939648946,-0.35043567419052124,0.5815785527229309,-5.119320869445801,-6.675697326660156,-7.49857759475708,-6.431198596954346,210.0,214.0,254.0,59.0
background,Q13501,U,False,False,,False,301,DNAJC14,702,1c03b62a1bc3f14f871253140d035b1c4e5324e3db1b219369339fdcba79d7fb,Q6Y2X3,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.695969025293986,0.7725988229115804,0.318121075630188,-5.742466926574707,-13.553960800170898,-6.43753719329834,-8.577988306681315,84.0,59.0,427.0,451.0
background,Q13501,U,False,False,,False,302,TOM1,492,5cf31f6f57fcd2b618b34929f80089e30d52d982539b1eda10a177134069b347,O60784,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.2490821679433186,-0.29119883477687836,0.4112251102924347,-3.4075844287872314,-10.742653846740723,-6.985774040222168,-7.045337438583374,179.0,201.0,336.0,398.0
background,Q13501,U,False,False,,False,303,INO80E,244,fc482b55816a02763075fe5621e181edc01d175d17d093498cbb7f1508560d6a,Q8NBZ0,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.3134927401940028,-0.6621677279472351,0.40884727239608765,-5.558627128601074,-8.624504089355469,-5.911752700805664,-6.698294639587402,39.0,265.0,290.0,402.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,304,GREP1,536,d597bde492fb1c452c5f87dcbb17f3febf36aeef05da20f869a02303518b7109,A0A0J9YXV3,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.9425177574157715,-0.6626571416854858,0.4169040322303772,-4.085257530212402,-6.06464958190918,-4.666898727416992,-4.938935279846191,313.0,266.0,75.0,387.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,305,ANGPT2,496,58a48a0d320451b38184841de60f41194033cb4b89641febb164b02d417be368,O15123,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.231501817703247,-0.8566999038060507,0.4668286442756653,-4.321176528930664,-11.397355079650879,-8.207499504089355,-7.975343704223633,353.0,297.0,402.0,301.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,306,COCH,550,329f0527f70d6733ae4a37066df68f85148893df557242ca0e8b07d354198378,O43405,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.9916305541992188,-1.3990894556045532,0.5048853754997253,-3.6332247257232666,-8.533771514892578,-9.015942573547363,-7.060979604721069,423.0,360.0,339.0,219.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,307,PMPCB,489,348ed3496300355ed140270647c52b775421d1fef5e7a1cc17517b8f3747485e,O75439,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.2605311473210652,-1.392673134803772,0.4882369041442871,-1.7262561321258545,-4.5572404861450195,-6.081545829772949,-4.1216808160146075,183.0,359.0,22.0,251.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,308,ANGPTL1,491,6b0a971674c8cdab9bed4c0ed30da3d219941c784a0b7c110e088998924f3ff7,O95841,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.83385169506073,-0.8785103956858317,0.5050427913665771,-4.534241676330566,-7.786106109619141,-9.773809432983398,-7.364719072977702,293.0,300.0,362.0,217.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,309,F9,461,32f5d032de97ea22d5e46e0ad5aeeaf19f1b5f3636dc0424cee6bf92e6035a2a,P00740,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-3.1426878770192466,-2.1604039669036865,0.5636467337608337,-2.6115195751190186,-7.503389358520508,-6.99319314956665,-5.702700694402059,434.0,426.0,166.0,82.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,310,FGB,491,099d334605bfb4edb5cb85224874841ee1502ff1d065d464258abd2698c657c7,P02675,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.4700953165690105,0.05525853236516317,0.5287257432937622,-3.6284661293029785,-8.098833084106445,-10.794143676757812,-7.507147630055745,225.0,153.0,372.0,159.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,311,GC,474,a77e64adbe95ab4db3e41df76c78ef988e636ea23f96b5367383d02bdaca0c35,P02774,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.9206412633260093,-2.0745657682418823,0.4688662588596344,-3.4956464767456055,-8.801079750061035,-8.0247163772583,-6.7738142013549805,419.0,420.0,302.0,296.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,312,VTN,478,fa82c2431840af63c35c9c394606b0bfac8fd97301adfde8ea7ca4c5f9a1a2a5,P04004,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.6391050418217976,-1.5515511433283489,0.5256032943725586,-3.551985025405884,-8.58533000946045,-10.501825332641602,-7.546380122502645,255.0,384.0,375.0,164.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,313,PROC,461,cf852057f4453227cc5a715f361fef11505f87941d0aa224877a55db7699a0fe,P04070,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.6948824723561606,-1.7885582447052002,0.5297446846961975,-3.3574960231781006,-6.253497123718262,-8.407642364501953,-6.0062118371327715,408.0,398.0,208.0,156.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,314,HRG,525,b7d948bfc73b642e631d6c5e30b09462cde0337f7d40467ecb70720035e836a0,P04196,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.3968702952067058,-0.4516111413637797,0.498455673456192,-2.5778706073760986,-2.87264347076416,-4.095837593078613,-3.182117223739624,213.0,226.0,3.0,236.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,315,SERPING1,500,c91d27d3352cd8619fffbd14d6583fb82e0a648bc8d24aff72e964c392da2589,P05155,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-3.8170032501220703,-2.095512549082438,0.44804084300994873,-3.7947709560394287,-8.954554557800293,-9.20748519897461,-7.318936904271443,448.0,421.0,359.0,338.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,316,CFI,583,6223f0030719fea346ff18df53bfd9a07b9cbdc7658f49f9f725c06b7353b7c4,P05156,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.9374130566914876,-2.105634609858195,0.5601868629455566,-4.078052997589111,-10.300240516662598,-9.488296508789062,-7.955530007680257,310.0,422.0,401.0,90.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,317,BCHE,602,67540da68467479faeedb7ebcd6629f2494423b949be8f07de2c5dd364d133a9,P06276,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.4236347675323486,-1.4359236160914104,0.5088688731193542,-4.757286548614502,-10.36267375946045,-8.898609161376953,-8.006189823150635,218.0,366.0,403.0,204.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,318,PSAP,524,9f4744441296531123afbfea39bab849c1446c9d4bc00836617938372c8449fa,P07602,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.8702076276143391,-2.378705143928528,0.4270302951335907,-4.404346942901611,-7.701601028442383,-10.526557922363281,-7.544168631235759,303.0,437.0,374.0,372.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,319,F7,466,16e201eb49237f1092a05dc94a1cc131f78e10e8ba32e0f005076714062ff9e3,P08709,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.44858717918396,-1.1927688519159954,0.5604414343833923,-3.3163962364196777,-6.796764373779297,-7.563561916351318,-5.892240842183431,383.0,342.0,196.0,89.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,320,CETP,493,bd8e45b1aef9315c01c2eb13419bf370f4ed06c8b8e7d209cbb101abec31b070,P11597,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-3.0926498572031655,-1.9003934860229492,0.4162360429763794,-5.0557942390441895,-9.27458667755127,-6.567747116088867,-6.966042677561442,426.0,411.0,326.0,389.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,321,PDIA4,645,1472bfb4221c016f5ebb6e6dc7805c7150cf0d85ffe213f10d40efa763d08784,P13667,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.2940419514973958,-0.4130714734395345,0.4125414490699768,-2.688098430633545,-5.972157955169678,-9.34361743927002,-6.001291275024414,189.0,221.0,207.0,396.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,322,PNLIP,465,8e144ac7eadb8b0b53e0e195deec103c4626a452c2e9d6b3d76b1590d2ef1112,P16233,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.470505634943644,-2.1536148389180503,0.5323456525802612,-3.8266842365264893,-10.614299774169922,-9.745989799499512,-8.062324603398642,386.0,425.0,405.0,149.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,323,SMPD1,631,ffa986b1362e26290f31104710dde830132e1220d24e2a758ec7f30992dbf196,P17405,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.8315797646840413,-0.09203305840492249,0.4260326325893402,-4.196952819824219,-6.908785820007324,-7.4232177734375,-6.176318804423015,291.0,175.0,231.0,373.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,324,ME2,584,dffbbceb24bea44416738783c406867e8915cf127752020f901087dd73b03a1e,P23368,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.877170979976654,0.1345730423927307,0.5695315599441528,-4.401595592498779,-4.963837623596191,-6.6692328453063965,-5.344888687133789,114.0,140.0,123.0,74.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,325,PDIA3,505,2246e027ea031edb3b93e1ea9ac0b693e9fcc25fe5a5d1b2ee7381119fad1162,P30101,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.709311842918396,-0.635226845741272,0.4546467065811157,-1.8799537420272827,-6.077087879180908,-4.830405235290527,-4.262482285499573,273.0,259.0,31.0,323.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,326,TUFM,455,28a4913b013a8938d62a37b3341d624ae61c3638fcecfb29b6fd2254afdab1dc,P49411,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.3039702574412027,-0.5106813112894694,0.37651899456977844,-3.329874277114868,-6.126989841461182,-7.6696271896362305,-5.70883043607076,368.0,236.0,167.0,427.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,327,GLUD2,558,ec5dd7e86d5d8da1f5cd0cb283a4f44f0b58223bbe18dc45acf32247cd745607,P49448,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.3469690481821697,0.5444424351056417,0.49824556708335876,-3.1367125511169434,-6.516594886779785,-8.616537094116211,-6.0899481773376465,203.0,85.0,219.0,237.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,328,PNLIPRP1,467,13ccfaaaead32aff5168a8df2c993694c11e52cece2b1ed340871a7a7dd0bc93,P54315,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-3.026644150416056,-2.201439142227173,0.5369986295700073,-4.631133079528809,-13.363943099975586,-11.339361190795898,-9.778145790100098,424.0,427.0,443.0,136.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,329,LGALS3BP,585,3a59abed5ecc409100870d1be3d9c82bed9cb1cc411ca91c1e7c3f767010db95,Q08380,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.865893006324768,0.2237603763739268,0.5975826978683472,-4.22304105758667,-6.7117919921875,-7.416427135467529,-6.117086728413899,302.0,127.0,223.0,40.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,330,LOXL1,574,89a03eff904685e3e3841d792aba8ad601f7c9b6d9152cabe5a005874735b1f0,Q08397,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.3543299436569214,-0.5296257734298706,0.4879096448421478,-3.490466833114624,-4.854257583618164,-3.972827434539795,-4.105850617090861,205.0,241.0,20.0,253.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,331,PMPCA,525,12c8c75db3a2d70eefe56ffadf80b9b611c72b0a3d99091c96c2f0506005edc1,Q10713,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.4748873313268025,-1.1616332530975342,0.4789522886276245,-2.3735597133636475,-4.874099254608154,-7.383049964904785,-4.876902977625529,226.0,336.0,70.0,274.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,332,HABP2,560,bb40432da7775c11d1791393c2b9ba5ed1ee59279bfaf1df8aa3774702cb804d,Q14520,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.0359396934509277,-1.1814651489257812,0.541740894317627,-3.5492708683013916,-5.234857559204102,-6.93602180480957,-5.2400500774383545,324.0,339.0,113.0,122.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,333,PKDCC,493,cb2b8548db6188d9186fcbe306a7da1f62f03efb101ee3d590b40ba460d6f7a8,Q504Y2,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.7542778253555298,0.4269188642501831,0.47229939699172974,-3.2880170345306396,-7.5685625076293945,-5.745458602905273,-5.5340127150217695,278.0,100.0,139.0,288.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,334,ACSM3,586,0b00363cb3fabfbcbc6d6b192ab32e1af2b5d543c8439f69489bb961679370dd,Q53FZ2,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.66378786166509,-0.5226171215375265,0.4990924298763275,-2.9298336505889893,-8.543526649475098,-8.658377647399902,-6.71057931582133,77.0,238.0,291.0,234.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,335,ARSI,569,934ec0522eb9ff5495331cad5258ed4aacfc98a51b6907f40c955d3ae9ac907b,Q5FYB1,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,0.565372516711553,1.235409955183665,0.5434955358505249,-3.8423967361450195,-5.796047687530518,-5.96187162399292,-5.200105349222819,5.0,26.0,109.0,119.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,336,PDE12,609,e40d28019e337fa1e6dec9a302632599b309568407ca51fbd1e84a711c7a7c06,Q6L8Q7,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.7492435773213705,0.843465636173884,0.5192230343818665,-2.9428088665008545,-5.116218090057373,-3.4322221279144287,-3.8304163614908853,93.0,53.0,10.0,179.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,337,PI16,463,31e4e2960ffccd32f13dd8b7495d0d0558fc6589c2fb7f5382fba63df0111410,Q6UXB8,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.8959855635960896,-1.7321250041325886,0.4448741674423218,-6.863431930541992,-9.54072093963623,-12.165163040161133,-9.523105303446451,305.0,395.0,441.0,346.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,338,ADAMTSL5,481,49d2bcd69d651fc4d5c779c770f67a4c2e75a8da4eae6da26e94574214657de4,Q6ZMM2,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.29955753187338513,1.7119566996892293,0.4485187828540802,-3.168381452560425,-5.549141883850098,-4.816233158111572,-4.511252164840698,38.0,11.0,50.0,335.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,339,COLGALT1,622,453b958bb2a141ec6b679b59f46f5be7de535e55909b55918a8a66c684791f0d,Q8NBJ5,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.9176655809084574,0.467044601837794,0.37397706508636475,-4.786404132843018,-6.941587448120117,-5.28432035446167,-5.670770645141602,119.0,94.0,160.0,428.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,340,PLBD2,589,b1d62b98d8f941319fd71f7ffc8e6ef3fef7fa008800fc5820995d706400dbaa,Q8NHP8,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.8131014506022134,-0.8672214349110922,0.5124170780181885,-4.033295154571533,-7.271278381347656,-5.510237216949463,-5.604936917622884,414.0,299.0,147.0,197.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,341,NDNF,568,c104d47b5f3b6894139103843b997b17da7041b2520d2290bf5b6c08b6ac114a,Q8TB73,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.3580613136291504,-1.362434943517049,0.4420255422592163,-3.054081916809082,-5.575913906097412,-6.441870212554932,-5.023955345153809,375.0,357.0,84.0,350.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,342,HPSE2,592,038f3bdd36762423f8261f67b2c111b4ac87ba9d41d2303ec2da96ef05f29ee3,Q8WWQ2,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-3.6560559272766113,-2.8102524280548096,0.44865882396698,-4.750761032104492,-8.048443794250488,-9.354182243347168,-7.384462356567383,446.0,444.0,364.0,334.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,343,TBRG4,631,b009aa84d6f48652cd55ea26c2014aab873efce6c4db6062af95d12f0a1feed8,Q969Z0,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.2282049655914307,-0.4486167033513387,0.46868497133255005,-3.0115764141082764,-6.760426998138428,-7.3345818519592285,-5.7021950880686445,352.0,225.0,164.0,297.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,344,ERLEC1,483,26f36a69dfa946b2abc5132b3e1d1b354d0c983225d4e99307996f38af81bacc,Q96DZ1,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-3.2675138314565024,-1.9235746065775554,0.3377317786216736,-3.4373295307159424,-7.513175010681152,-6.838962078094482,-5.929822206497192,437.0,413.0,201.0,445.0
low_plausibility,Q16236,U,False,False,A_compartment_separation,False,345,ERO1A,468,d7e9f5b93bceb3ea7e6b5279702ecb4cadc764e9dfee2fb1496e393a53bfda0e,Q96HE7,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-4.306638399759929,-3.4505867958068848,0.38523757457733154,-3.3531246185302734,-10.710907936096191,-8.164304733276367,-7.409445762634277,452.0,450.0,366.0,421.0
