U_stratum,anchor_positive_uniprot,class,development_exposed_positive,homomeric,low_plausibility_evidence_tier,original_tuna_prior_pair,panel_row,partner_gene,partner_sequence_length,partner_sequence_sha256,partner_uniprot,prior_train_development_pair,query_gene,query_sequence_length,query_sequence_sha256,query_uniprot,target_cohort,training_exposed_positive,ipin_baseline_score,ipin_optimized_score,tuna_original_score,tuna_retrained_seed20260803_score,tuna_retrained_seed20260817_score,tuna_retrained_seed20260831_score,tuna_retrained_score,ipin_baseline_rank,ipin_optimized_rank,tuna_retrained_rank,tuna_original_rank
background,P46527,U,False,False,,False,299,TRBV13,124,2e604011562df4b276ce291e407727e270471399b84f3b5da5aff7e397e87655,A0A0A6YYD4,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-3.9815045992533364,-5.679629802703857,0.3164989948272705,-9.901698112487793,-5.831005096435547,-8.226603507995605,-7.986435572306315,441.0,452.0,313.0,395.0
background,P46527,U,False,False,,False,300,VSTM2B,285,8aa2ee713db8bb839644d72806ba4b85c13688f7d73ad3b5c1426ac5df1e2376,A6NLU5,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-3.4385154247283936,-3.8304977416992188,0.3701545000076294,-8.609801292419434,-9.216093063354492,-8.187416076660156,-8.671103477478027,410.0,408.0,357.0,344.0
background,P46527,U,False,False,,False,301,TRBV27,114,da4de2c75113fb2b41f26e00ecf5f285e51a991a2af132ec6555235fd64d715e,A0A0K0K1C4,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.4910573959350586,-4.421060244242351,0.3340044617652893,-10.630021095275879,-8.134333610534668,-9.034638404846191,-9.26633103688558,331.0,437.0,394.0,382.0
background,P46527,U,False,False,,False,302,KRTAP5-9,169,fce90b7ddb632187a709131db9d30444d973a19aefa253d7a0cee334dac08859,P26371,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.0384015639623008,-1.3183605670928955,0.5443318486213684,-3.506681203842163,-3.870675563812256,-5.02800178527832,-4.135119517644246,251.0,183.0,14.0,61.0
background,P46527,U,False,False,,False,303,TXNDC9,226,129a187d054194f4fc66b73783f381af5be7b0df0ff3eb938f3b84fd86374d89,O14530,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-0.6097061534722646,-1.3309815327326457,0.541258692741394,-5.240408897399902,-7.351350784301758,-6.479908466339111,-6.357222716013591,55.0,184.0,162.0,68.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,304,CLEC18A,446,aed31efa74da933ca75fc53eebe356eba6ab199785690552d2ceb8d91d9fc98b,A5D8T8,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-3.8690033753712973,-3.8683977921803794,0.4003877341747284,-10.418424606323242,-8.118602752685547,-7.010758876800537,-8.515928745269775,436.0,412.0,349.0,294.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,305,MASP2,686,fefaeffff4711a283120fd15ffc328be87843f3dce76b8c55b8359649abd7339,O00187,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.938350041707357,-3.979109446207682,0.42511746287345886,-9.019292831420898,-9.001081466674805,-8.555834770202637,-8.858736356099447,381.0,417.0,368.0,266.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,306,TIMM44,452,7aef5cbaaacc51a0180a88ea024da99990238a51150ee197e75061eff0d47944,O43615,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.8651435375213623,-2.794549306233724,0.21951021254062653,-7.842556953430176,-8.674763679504395,-7.851986408233643,-8.12310234705607,223.0,337.0,322.0,444.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,307,ENTPD5,428,d33925b23b50f2c6bbd4e2728f5206696a1be18270d54306ef44e01f8dd09fce,O75356,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-3.289708216985067,-4.565168857574463,0.5145052075386047,-10.236056327819824,-10.985530853271484,-10.98788070678711,-10.736489295959473,404.0,441.0,436.0,103.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,308,PMPCB,489,348ed3496300355ed140270647c52b775421d1fef5e7a1cc17517b8f3747485e,O75439,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.5872179667154946,-2.012311577796936,0.41509392857551575,-7.242791652679443,-5.939479827880859,-5.9571027755737305,-6.379791418711345,345.0,264.0,166.0,280.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,309,F9,461,32f5d032de97ea22d5e46e0ad5aeeaf19f1b5f3636dc0424cee6bf92e6035a2a,P00740,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.698092540105184,-4.184048493703206,0.44849762320518494,-9.163145065307617,-7.524962425231934,-7.981260299682617,-8.223122596740723,360.0,426.0,330.0,231.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,310,PLAU,431,075cd160a22e392ad92776143a4af52ed1c6ac1e68ba82bc253ba8dd9daef9c1,P00749,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.992380460103353,-3.816482941309611,0.4014742374420166,-9.006730079650879,-7.972829818725586,-9.20661449432373,-8.728724797566732,384.0,407.0,362.0,293.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,311,FGB,491,099d334605bfb4edb5cb85224874841ee1502ff1d065d464258abd2698c657c7,P02675,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.458579699198405,-1.7757397095362346,0.4278228282928467,-7.6945648193359375,-8.976625442504883,-10.580171585083008,-9.083787282307943,329.0,245.0,383.0,262.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,312,FGG,453,3c8245bf6fc04d67da24fd99d187901ad4e20438da5f53c8762e944b22fdb3ee,P02679,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-3.1098086833953857,-2.389045317967733,0.3780982196331024,-12.090508460998535,-9.533000946044922,-9.58246898651123,-10.401992797851562,394.0,303.0,428.0,333.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,313,GC,474,a77e64adbe95ab4db3e41df76c78ef988e636ea23f96b5367383d02bdaca0c35,P02774,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.3816641171773274,-1.900169014930725,0.3892045021057129,-7.854888916015625,-9.337040901184082,-7.845754623413086,-8.345894813537598,135.0,257.0,338.0,311.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,314,VTN,478,fa82c2431840af63c35c9c394606b0bfac8fd97301adfde8ea7ca4c5f9a1a2a5,P04004,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.6918625831604004,-3.101543664932251,0.46310606598854065,-10.3739013671875,-11.038909912109375,-9.572189331054688,-10.328333536783854,358.0,361.0,426.0,208.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,315,PROC,461,cf852057f4453227cc5a715f361fef11505f87941d0aa224877a55db7699a0fe,P04070,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-3.152882178624471,-4.088329394658406,0.4817024767398834,-9.204485893249512,-7.305350303649902,-9.391709327697754,-8.633848508199057,396.0,422.0,354.0,158.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,316,CHGB,677,56dced04f2fb041f430febf8397b85560de14882981f70d98ca43dffd4ab653d,P05060,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.2412169377009075,-1.5876425902048747,0.4580595791339874,-7.906358242034912,-7.928380489349365,-8.8012056350708,-8.211981455485025,115.0,224.0,328.0,214.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,317,PCCA,728,e1925b19e9e28979d4650e06a46d530e0cc8b868cbae13421a6e3eb6f1cef94b,P05165,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.5832406679789226,-1.3338711261749268,0.5086488127708435,-10.466836929321289,-6.298583984375,-8.388651847839355,-8.384690920511881,167.0,186.0,340.0,116.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,318,PSAP,524,9f4744441296531123afbfea39bab849c1446c9d4bc00836617938372c8449fa,P07602,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.567724625269572,-3.540052572886149,0.3069453239440918,-12.898102760314941,-7.297170162200928,-10.578405380249023,-10.257892767588297,343.0,390.0,423.0,405.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,319,INHBA,426,562562e7f9ae9e5c9484eeac2cf9b44ef429832c8e1e34d41086b86e91eef13e,P08476,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.3741115729014077,-2.3556443452835083,0.3802129328250885,-6.197036266326904,-6.073791980743408,-9.274998664855957,-7.181942303975423,314.0,300.0,242.0,328.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,320,F7,466,16e201eb49237f1092a05dc94a1cc131f78e10e8ba32e0f005076714062ff9e3,P08709,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-3.1511252721150718,-4.223673979441325,0.41146841645240784,-9.076760292053223,-7.194884777069092,-10.374208450317383,-8.881951173146566,395.0,428.0,370.0,286.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,321,PDIA4,645,1472bfb4221c016f5ebb6e6dc7805c7150cf0d85ffe213f10d40efa763d08784,P13667,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-0.12833941852053007,-1.3339475790659587,0.47657865285873413,-9.870523452758789,-6.206215858459473,-10.747633934020996,-8.941457748413086,28.0,187.0,372.0,174.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,322,HSP90B1,803,b4dde59d09a72762757501a659d62a606d41edfe4669447bd0f8030fd7f8497e,P14625,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.05611252784729,-1.4018350044886272,0.46317699551582336,-9.7207612991333,-8.937317848205566,-7.69531774520874,-8.784465630849203,93.0,199.0,364.0,207.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,323,PNLIP,465,8e144ac7eadb8b0b53e0e195deec103c4626a452c2e9d6b3d76b1590d2ef1112,P16233,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.5986603101094565,-3.943069060643514,0.39816662669181824,-8.512173652648926,-10.318879127502441,-9.030716896057129,-9.287256558736166,346.0,415.0,397.0,300.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,324,ME2,584,dffbbceb24bea44416738783c406867e8915cf127752020f901087dd73b03a1e,P23368,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.7352561950683594,0.10024635990460713,0.3497229218482971,-9.861623764038086,-5.480382442474365,-5.376488208770752,-6.906164805094401,199.0,45.0,213.0,370.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,325,CFP,469,6ca24511123cda9f3771d1af4391576f4d1ac82f7ae94d20de98d15ed198f029,P27918,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.2134297688802085,-1.0914860963821411,0.3854866921901703,-5.784213066101074,-4.13671350479126,-3.616877317428589,-4.512601296106975,285.0,167.0,27.0,319.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,326,PDIA3,505,2246e027ea031edb3b93e1ea9ac0b693e9fcc25fe5a5d1b2ee7381119fad1162,P30101,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-0.6594057480494181,-1.7167954842249553,0.42033806443214417,-7.528004169464111,-6.932805061340332,-6.341922760009766,-6.934243996938069,59.0,236.0,216.0,271.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,327,MMP13,471,5ae8fa403b7a6a5166305caad46d6b2b661dd0cc41344f282175ed24eb3781f0,P45452,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.824268897374471,-3.3506351312001548,0.4525597095489502,-10.5796537399292,-8.902265548706055,-9.516676902770996,-9.66619873046875,371.0,382.0,408.0,222.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,328,TUFM,455,28a4913b013a8938d62a37b3341d624ae61c3638fcecfb29b6fd2254afdab1dc,P49411,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.101022481918335,-2.431650479634603,0.2559690475463867,-10.182849884033203,-6.677149295806885,-7.051865577697754,-7.970621585845947,264.0,308.0,310.0,432.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,329,GLUD2,558,ec5dd7e86d5d8da1f5cd0cb283a4f44f0b58223bbe18dc45acf32247cd745607,P49448,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.3237146933873494,0.5054874221483866,0.38459810614585876,-6.144647121429443,-5.633232116699219,-6.409027576446533,-6.062302271525065,128.0,26.0,124.0,321.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,330,PNLIPRP1,467,13ccfaaaead32aff5168a8df2c993694c11e52cece2b1ed340871a7a7dd0bc93,P54315,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.6598193645477295,-4.035184939702352,0.410168319940567,-10.748733520507812,-12.600244522094727,-10.245743751525879,-11.198240598042807,355.0,420.0,443.0,288.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,331,ALDH18A1,795,f46d6014a3ba04198e71b17c8e75ffcc2ea087955503f9b4be359fdcf8b569b1,P54886,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.4671523571014404,-0.8791860342025757,0.482700914144516,-9.571307182312012,-11.732786178588867,-6.543365001678467,-9.282486120859781,330.0,142.0,396.0,154.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,332,HTRA3,453,ee7938fcf38aa4bc1774507b60eaa6ed4a098e4fb1dace953535afee2029826b,P83110,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.3404488563537598,-2.8016000588734946,0.46139344573020935,-7.750269412994385,-7.956384658813477,-7.949085712432861,-7.885246594746907,307.0,338.0,303.0,209.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,333,PMPCA,525,12c8c75db3a2d70eefe56ffadf80b9b611c72b0a3d99091c96c2f0506005edc1,Q10713,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.6551626125971477,-1.4432839155197144,0.43894174695014954,-6.0564351081848145,-5.369659423828125,-7.190227031707764,-6.205440521240234,178.0,203.0,145.0,251.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,334,HYAL1,435,cb7139e9a366c027a8500e6ebe63242e33322b0b44af2b21f4346660b845580f,Q12794,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-3.872613032658895,-2.5944672425587973,0.37414735555648804,-9.743728637695312,-10.697690963745117,-11.819524765014648,-10.753648122151693,437.0,327.0,437.0,339.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,335,TRAP1,704,b2721ad16dac1f7766710eec17b071ca9b7c39fe5f8eab14d43b26c83b43e3e0,Q12931,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.0384556452433267,-2.5292399724324546,0.4420314133167267,-7.518068790435791,-8.366658210754395,-6.467104434967041,-7.450610478719075,252.0,319.0,267.0,242.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,336,PLA2G7,441,c14a1285a61abbca445e7369adf981bd085e703ad3cecc8acb5499797b348e1c,Q13093,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.809585968653361,-2.848190744717916,0.3796459436416626,-9.264970779418945,-8.878640174865723,-9.84062671661377,-9.328079223632812,370.0,342.0,398.0,329.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,337,OS9,667,c7c43fa5749cf303076c53690fa189d36161921f3269d3d989687c2d9e53b541,Q13438,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.5185253620147705,-2.5900562604268393,0.3689250946044922,-9.002532005310059,-7.830979824066162,-6.480849266052246,-7.771453698476155,158.0,326.0,292.0,348.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,338,PDK1,436,05e48104919442dd817734f3c0ba08847b06cd02c76a8f88d96aa712545ce773,Q15118,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.3285350799560547,-0.7540019353230795,0.48125916719436646,-5.506080150604248,-6.760781288146973,-9.494833946228027,-7.253898461659749,304.0,120.0,251.0,160.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,339,PI16,463,31e4e2960ffccd32f13dd8b7495d0d0558fc6589c2fb7f5382fba63df0111410,Q6UXB8,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.8423964977264404,-4.385319709777832,0.44171142578125,-13.229525566101074,-8.193191528320312,-12.7769775390625,-11.399898211161295,374.0,435.0,447.0,243.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,340,ADAMTSL5,481,49d2bcd69d651fc4d5c779c770f67a4c2e75a8da4eae6da26e94574214657de4,Q6ZMM2,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.3990491231282554,-0.8594188888867696,0.4415952265262604,-5.3465142250061035,-6.804987907409668,-6.976721286773682,-6.376074473063151,319.0,139.0,163.0,244.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,341,CPA6,437,47e9e95996a986bedf33d61b0ca27d6f27239f4354e5c49785b26b0118a7564b,Q8N4T0,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-3.6474337577819824,-4.122611125310262,0.4495745599269867,-8.577716827392578,-9.43418025970459,-10.166680335998535,-9.3928591410319,423.0,424.0,401.0,229.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,342,NDNF,568,c104d47b5f3b6894139103843b997b17da7041b2520d2290bf5b6c08b6ac114a,Q8TB73,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.099813977877299,-2.3492491245269775,0.3842557668685913,-7.835531711578369,-7.768198013305664,-8.63184928894043,-8.078526337941488,263.0,299.0,320.0,322.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,343,TBRG4,631,b009aa84d6f48652cd55ea26c2014aab873efce6c4db6062af95d12f0a1feed8,Q969Z0,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.117391506830851,-1.4884363810221355,0.3699892461299896,-7.290890693664551,-7.12986421585083,-5.7323808670043945,-6.717711925506592,272.0,211.0,189.0,345.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,344,ERLEC1,483,26f36a69dfa946b2abc5132b3e1d1b354d0c983225d4e99307996f38af81bacc,Q96DZ1,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.9613051414489746,-3.7377896308898926,0.3185698688030243,-5.763734817504883,-7.122481822967529,-7.580881118774414,-6.822365919748942,383.0,404.0,205.0,393.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,345,ERO1A,468,d7e9f5b93bceb3ea7e6b5279702ecb4cadc764e9dfee2fb1496e393a53bfda0e,Q96HE7,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-4.63147497177124,-4.892797311147054,0.3024428188800812,-6.804122447967529,-8.086858749389648,-9.492410659790039,-8.127797285715738,452.0,445.0,323.0,408.0
low_plausibility,P20248,U,False,False,A_compartment_separation,False,346,MCCC1,725,8a509bc687cccc7cbf5195d15d0a4b4a12c3f17858613035445a44861e65c16b,Q96RQ3,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.58325191338857,-1.3311035831769307,0.5641798973083496,-10.717814445495605,-8.130743980407715,-8.034421920776367,-8.960993448893229,168.0,185.0,373.0,46.0
