U_stratum,anchor_positive_uniprot,class,development_exposed_positive,homomeric,low_plausibility_evidence_tier,original_tuna_prior_pair,panel_row,partner_gene,partner_sequence_length,partner_sequence_sha256,partner_uniprot,prior_train_development_pair,query_gene,query_sequence_length,query_sequence_sha256,query_uniprot,target_cohort,training_exposed_positive,ipin_baseline_score,ipin_optimized_score,tuna_original_score,tuna_retrained_seed20260803_score,tuna_retrained_seed20260817_score,tuna_retrained_seed20260831_score,tuna_retrained_score,ipin_baseline_rank,ipin_optimized_rank,tuna_retrained_rank,tuna_original_rank
background,P10415,U,False,False,,False,297,IGFBP3,291,977f1241d1509aacdb0443d120311c896e06b01a1e4a657084213563048e06d4,P17936,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.9756433169047039,-2.9048849741617837,0.17371191084384918,-10.327718734741211,-10.97396469116211,-9.620439529418945,-10.307374318440756,255.0,359.0,216.0,406.0
background,P10415,U,False,False,,False,298,DTD2,168,5e9e70717c1d64622ce070cdb61f90aa8ffcf0c9062273becd7b3f71ecd0bcbd,Q96FN9,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.9979604482650757,-2.4380813439687095,0.4234852194786072,-10.159425735473633,-10.434717178344727,-9.723938941955566,-10.106027285257975,260.0,307.0,204.0,116.0
background,P10415,U,False,False,,False,299,MRO,248,96e127b1560c580d4356d191c7befd6091f0b5b3305342d3ae96eea9deb1a12e,Q9BYG7,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.015189215540885925,0.013974199692408243,0.3322848081588745,-6.94020414352417,-6.295145034790039,-5.564550399780273,-6.266633192698161,9.0,17.0,23.0,188.0
background,P10415,U,False,False,,False,300,TIFAB,161,13eb2ea54b241e4f8cfba53957ecb2e55b85207fa913463167ea4ad10cf9a734,Q6ZNK6,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.7417479753494263,-1.7432453632354736,0.589033305644989,-6.4456000328063965,-11.71208381652832,-8.506180763244629,-8.887954870859781,210.0,196.0,113.0,33.0
background,P10415,U,False,False,,False,301,PRSS55,352,6dafd0e6c92052300d424f21b6c92044b4f1af64fe8c130ceffca057afcc18b4,Q6UWB4,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-4.456067085266113,-4.230730851491292,0.20363561809062958,-13.592264175415039,-14.083374977111816,-12.518227577209473,-13.397955576578775,452.0,441.0,424.0,378.0
background,P10415,U,False,False,,False,302,MGARP,240,3c5af5d913594daa43f6c8da33bed933cdae9f490ced2d9b96e96763e5aaee8f,Q8TDB4,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.16173993423581123,-1.4419466257095337,0.2236872911453247,-11.756534576416016,-11.06089973449707,-8.468648910522461,-10.428694407145182,14.0,145.0,228.0,353.0
background,P10415,U,False,False,,False,303,VEGFD,354,58ff084e2c127cf557c363e969bfcc791f8c44d59a9e5a02c7e3c37ca100388d,O43915,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.4699381987253823,-1.9121298789978027,0.31879642605781555,-10.679803848266602,-13.789593696594238,-12.352391242980957,-12.273929595947266,324.0,221.0,360.0,207.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,304,GREP1,536,d597bde492fb1c452c5f87dcbb17f3febf36aeef05da20f869a02303518b7109,A0A0J9YXV3,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.9231583674748738,-1.5196388363838196,0.3448198735713959,-7.226577281951904,-11.18587875366211,-7.748466968536377,-8.72030766805013,241.0,152.0,105.0,175.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,305,ANGPT2,496,58a48a0d320451b38184841de60f41194033cb4b89641febb164b02d417be368,O15123,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.6098606983820598,-1.5716067552566528,0.39117905497550964,-6.798990726470947,-12.327265739440918,-9.904930114746094,-9.677062193552652,186.0,161.0,180.0,143.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,306,COCH,550,329f0527f70d6733ae4a37066df68f85148893df557242ca0e8b07d354198378,O43405,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.9056382179260254,-2.831657330195109,0.2583940327167511,-8.99898910522461,-10.546319961547852,-10.866833686828613,-10.137380917867025,376.0,347.0,208.0,298.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,307,TIMM44,452,7aef5cbaaacc51a0180a88ea024da99990238a51150ee197e75061eff0d47944,O43615,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.3783843517303467,-1.7223742008209229,0.15975287556648254,-7.879815578460693,-9.043534278869629,-9.049190521240234,-8.65751345952352,141.0,189.0,102.0,422.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,308,PMPCB,489,348ed3496300355ed140270647c52b775421d1fef5e7a1cc17517b8f3747485e,O75439,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.8842338720957437,-2.8832314014434814,0.2906509339809418,-8.572869300842285,-6.190085411071777,-8.110340118408203,-7.624431610107422,374.0,353.0,50.0,254.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,309,ANGPTL1,491,6b0a971674c8cdab9bed4c0ed30da3d219941c784a0b7c110e088998924f3ff7,O95841,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.00019633769989,-1.191782037417094,0.41370993852615356,-10.347345352172852,-11.506750106811523,-10.704337120056152,-10.852810859680176,261.0,109.0,252.0,125.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,310,OTC,354,35d9672d82f6d9568b8af25ab5534caa47a1bdda9b27e554ad90f564f969cba4,P00480,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.9219910105069479,-1.0386641025543213,0.23774689435958862,-10.252142906188965,-10.287836074829102,-9.17576789855957,-9.905248959859213,77.0,89.0,195.0,326.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,311,F9,461,32f5d032de97ea22d5e46e0ad5aeeaf19f1b5f3636dc0424cee6bf92e6035a2a,P00740,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-4.326059818267822,-4.551184972127278,0.3359431326389313,-10.39063835144043,-13.828694343566895,-11.872699737548828,-12.030677477518717,451.0,450.0,342.0,183.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,312,FGB,491,099d334605bfb4edb5cb85224874841ee1502ff1d065d464258abd2698c657c7,P02675,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.83391535282135,-1.7436610062917073,0.3139580488204956,-9.17971420288086,-12.53639030456543,-12.393442153930664,-11.36984888712565,222.0,197.0,283.0,217.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,313,FGG,453,3c8245bf6fc04d67da24fd99d187901ad4e20438da5f53c8762e944b22fdb3ee,P02679,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.1985281308492026,-2.370220939318339,0.38533422350883484,-13.926553726196289,-10.523650169372559,-10.710573196411133,-11.720259030659994,287.0,294.0,316.0,146.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,314,GC,474,a77e64adbe95ab4db3e41df76c78ef988e636ea23f96b5367383d02bdaca0c35,P02774,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.7358043193817139,-1.136570890744527,0.27902844548225403,-9.811050415039062,-10.280973434448242,-9.15165901184082,-9.747894287109375,48.0,103.0,184.0,274.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,315,VTN,478,fa82c2431840af63c35c9c394606b0bfac8fd97301adfde8ea7ca4c5f9a1a2a5,P04004,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.217080990473429,-3.0712196826934814,0.249668687582016,-14.843146324157715,-13.649188041687012,-14.383885383605957,-14.292073249816895,411.0,377.0,445.0,306.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,316,PROC,461,cf852057f4453227cc5a715f361fef11505f87941d0aa224877a55db7699a0fe,P04070,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.9791247844696045,-3.9271364212036133,0.31088367104530334,-12.261992454528809,-12.56070327758789,-12.776956558227539,-12.533217430114746,445.0,432.0,384.0,225.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,317,HRG,525,b7d948bfc73b642e631d6c5e30b09462cde0337f7d40467ecb70720035e836a0,P04196,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.954543431599935,-2.879621426264445,0.3209102153778076,-9.268508911132812,-7.744204998016357,-10.689574241638184,-9.234096050262451,383.0,352.0,139.0,205.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,318,SERPING1,500,c91d27d3352cd8619fffbd14d6583fb82e0a648bc8d24aff72e964c392da2589,P05155,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.573169787724813,-2.6196045875549316,0.27601826190948486,-11.458475112915039,-10.488302230834961,-13.107154846191406,-11.684644063313803,343.0,327.0,313.0,279.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,319,PSAP,524,9f4744441296531123afbfea39bab849c1446c9d4bc00836617938372c8449fa,P07602,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.4970995585123699,-0.6698338588078817,0.17588064074516296,-14.732311248779297,-9.162212371826172,-12.129136085510254,-12.00788656870524,166.0,49.0,340.0,404.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,320,ACAA1,424,d98e27a79f6a1bfbb1abcd78c21d60147310994d2fb64082aed291246b4f80ad,P09110,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.8963380654652914,-0.7574028968811035,0.2722671926021576,-8.529648780822754,-10.475249290466309,-12.097495079040527,-10.367464383443197,71.0,55.0,223.0,282.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,321,LIPC,499,70ef1ae8ca11b378b5a3d0168b3fb0451bdc1572cd51691425647b2837976298,P11150,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.092160940170288,-2.0129202604293823,0.31100940704345703,-13.772673606872559,-14.213630676269531,-13.50143814086914,-13.82924747467041,274.0,241.0,433.0,223.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,322,CETP,493,bd8e45b1aef9315c01c2eb13419bf370f4ed06c8b8e7d209cbb101abec31b070,P11597,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.4568018118540444,-2.8514697551727295,0.26654088497161865,-12.676116943359375,-12.496779441833496,-10.694674491882324,-11.955856959025065,322.0,349.0,334.0,289.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,323,PNLIP,465,8e144ac7eadb8b0b53e0e195deec103c4626a452c2e9d6b3d76b1590d2ef1112,P16233,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.8817105293273926,-3.006894826889038,0.2491728663444519,-10.374208450317383,-14.243645668029785,-11.549816131591797,-12.055890083312988,373.0,373.0,344.0,307.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,324,CFP,469,6ca24511123cda9f3771d1af4391576f4d1ac82f7ae94d20de98d15ed198f029,P27918,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.2075246969858804,-1.6062954862912495,0.2321266382932663,-7.997660160064697,-7.865257263183594,-9.710837364196777,-8.524584929148356,290.0,165.0,97.0,340.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,325,PDIA3,505,2246e027ea031edb3b93e1ea9ac0b693e9fcc25fe5a5d1b2ee7381119fad1162,P30101,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.5847216844558716,-1.8680367072423298,0.19614416360855103,-8.176834106445312,-9.26838207244873,-11.29494571685791,-9.58005396525065,180.0,216.0,170.0,387.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,326,LRPAP1,357,f8a9f35b8bf3e634a060814076a1445786c088e3e620768d2293cb723fcdadde,P30533,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.9631908337275188,-1.4015899101893108,0.2964489758014679,-8.947696685791016,-9.72127628326416,-10.358537673950195,-9.675836881001791,251.0,139.0,179.0,243.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,327,MDH2,338,0a6342776d21661604a4528bcb4ab8e590387d27b1f3eba94c52c7deb6255ed2,P40926,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.9023847182591755,-1.7463995218276978,0.14916959404945374,-8.204143524169922,-10.441039085388184,-9.085063934326172,-9.243415514628092,238.0,199.0,141.0,430.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,328,MMP13,471,5ae8fa403b7a6a5166305caad46d6b2b661dd0cc41344f282175ed24eb3781f0,P45452,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.3867456912994385,-2.9550981521606445,0.15644653141498566,-13.502601623535156,-13.595367431640625,-13.405532836914062,-13.501167297363281,424.0,366.0,426.0,425.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,329,TUFM,455,28a4913b013a8938d62a37b3341d624ae61c3638fcecfb29b6fd2254afdab1dc,P49411,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.9732043345769246,-1.2157558401425679,0.08740958571434021,-9.840217590332031,-8.813482284545898,-8.26754379272461,-8.973747889200846,254.0,112.0,119.0,453.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,330,PNLIPRP1,467,13ccfaaaead32aff5168a8df2c993694c11e52cece2b1ed340871a7a7dd0bc93,P54315,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.7119100093841553,-2.549527406692505,0.23514753580093384,-11.575081825256348,-15.360042572021484,-12.69883918762207,-13.211321194966635,359.0,319.0,414.0,332.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,331,HTRA3,453,ee7938fcf38aa4bc1774507b60eaa6ed4a098e4fb1dace953535afee2029826b,P83110,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.1611368656158447,-3.261451005935669,0.2834347188472748,-11.511159896850586,-13.257582664489746,-12.949963569641113,-12.572902043660482,407.0,393.0,386.0,270.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,332,PMPCA,525,12c8c75db3a2d70eefe56ffadf80b9b611c72b0a3d99091c96c2f0506005edc1,Q10713,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.24166472752889,-3.2446139653523765,0.2732623517513275,-7.7042059898376465,-6.9900288581848145,-7.585019111633301,-7.426417986551921,413.0,391.0,43.0,280.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,333,PLA2G7,441,c14a1285a61abbca445e7369adf981bd085e703ad3cecc8acb5499797b348e1c,Q13093,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.2317620118459067,-2.0166871150334678,0.20571531355381012,-10.894692420959473,-12.620572090148926,-14.893561363220215,-12.802941958109537,294.0,243.0,397.0,376.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,334,ANGPT1,498,9161753d4a3aed6dd365d4dd67f36b96eeaee3eb7d9c43f362bdea5378fd569b,Q15389,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.9494798978169758,-1.6603247324625652,0.5027203559875488,-8.211912155151367,-12.469212532043457,-9.716153144836426,-10.132425944010416,247.0,174.0,206.0,66.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,335,PKDCC,493,cb2b8548db6188d9186fcbe306a7da1f62f03efb101ee3d590b40ba460d6f7a8,Q504Y2,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.6289937496185303,-1.621804157892863,0.2941587567329407,-9.993120193481445,-10.430387496948242,-11.171907424926758,-10.531805038452148,348.0,168.0,232.0,248.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,336,PI16,463,31e4e2960ffccd32f13dd8b7495d0d0558fc6589c2fb7f5382fba63df0111410,Q6UXB8,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.9505163828531902,-2.751306931177775,0.37138044834136963,-15.954673767089844,-13.638411521911621,-15.451006889343262,-15.014697392781576,249.0,340.0,451.0,155.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,337,ADAMTSL5,481,49d2bcd69d651fc4d5c779c770f67a4c2e75a8da4eae6da26e94574214657de4,Q6ZMM2,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.3735987345377603,-1.6469990213712056,0.3870736062526703,-9.73448371887207,-10.414871215820312,-10.671178817749023,-10.273511250813803,308.0,172.0,213.0,144.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,338,POGLUT1,392,74b1b43374bb90b3d4eab7556eb4557d2f3c3f1f4d8503df9df7beb895e0a6a6,Q8NBL1,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.1491071383158364,-2.2255349159240723,0.1285472810268402,-10.576207160949707,-14.002639770507812,-11.174015998840332,-11.917620976765951,404.0,275.0,333.0,445.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,339,ERLEC1,483,26f36a69dfa946b2abc5132b3e1d1b354d0c983225d4e99307996f38af81bacc,Q96DZ1,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.991253058115641,-3.581610123316447,0.16924697160720825,-6.002603530883789,-10.420755386352539,-12.343935012817383,-9.58909797668457,392.0,417.0,172.0,412.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,340,ERO1A,468,d7e9f5b93bceb3ea7e6b5279702ecb4cadc764e9dfee2fb1496e393a53bfda0e,Q96HE7,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-4.190086841583252,-5.244978904724121,0.22728213667869568,-9.054780006408691,-9.266160011291504,-11.711580276489258,-10.01084009806315,447.0,453.0,201.0,348.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,341,CNDP1,507,aba23f105472539e56d56cbe1ab9805047b289ad6e6c9112141854120d5b3857,Q96KN2,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.977768898010254,-2.83820907274882,0.32148635387420654,-11.915691375732422,-13.319131851196289,-11.463628768920898,-12.23281733194987,387.0,348.0,355.0,204.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,342,FAM20A,541,552b25ebbaf46fc92836cc690b8fc75d5dbad6cc443352e2735701e7214f5487,Q96MK3,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.71610156695048,-3.110137859980265,0.2020246535539627,-11.34680461883545,-13.432391166687012,-13.019270896911621,-12.599488894144693,437.0,380.0,387.0,379.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,343,TEFM,360,45ff389d6fb58675aec2ac8b6970c60bc6123c7c0a52e64b296375d17940c938,Q96QE5,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.5958849291006724,-1.1704759399096172,0.24162650108337402,-9.389853477478027,-8.770151138305664,-9.17132568359375,-9.110443433125814,37.0,107.0,133.0,316.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,344,TINAGL1,467,ad196d8410e203de5da4ca8860344ba632e4fe2626dd12a8b487c3ffa53cc863,Q9GZM7,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.177702267964681,-3.5915400187174478,0.28780892491340637,-10.623812675476074,-13.101898193359375,-11.494441986083984,-11.74005095163981,408.0,419.0,319.0,264.0
low_plausibility,Q6ZNE5,U,False,False,A_compartment_separation,False,345,MEPE,525,365a4cfe13df592038fe05454c403ed9a0ccabb9a82c11e3bb1cac5d36c4a270,Q9NQ76,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.4511817544698715,-0.04707741737365723,0.42008018493652344,-6.863479137420654,-6.103938102722168,-6.971617221832275,-6.646344820658366,32.0,18.0,28.0,121.0
