U_stratum,anchor_positive_uniprot,class,development_exposed_positive,homomeric,low_plausibility_evidence_tier,original_tuna_prior_pair,panel_row,partner_gene,partner_sequence_length,partner_sequence_sha256,partner_uniprot,prior_train_development_pair,query_gene,query_sequence_length,query_sequence_sha256,query_uniprot,target_cohort,training_exposed_positive,ipin_baseline_score,ipin_optimized_score,tuna_original_score,tuna_retrained_seed20260803_score,tuna_retrained_seed20260817_score,tuna_retrained_seed20260831_score,tuna_retrained_score,ipin_baseline_rank,ipin_optimized_rank,tuna_retrained_rank,tuna_original_rank
background,P22681,U,False,False,,False,296,COG2,738,340a9338edb0878c24c4d49bc8d85c932d6e42bdf9f00ba7cb73f671753d88a6,Q14746,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.8697975873947144,-3.1880815823872886,0.19526304304599762,-11.36861515045166,-13.051596641540527,-7.678685188293457,-10.699632326761881,171.0,332.0,263.0,390.0
background,P22681,U,False,False,,False,297,FCRL5,977,5bdb053952ef7a0457676854b3d6757646861e6a22df3dcc4d5cb20a998fdbdf,Q96RD9,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.906510829925537,-3.1061367193857827,0.668494462966919,-9.183186531066895,-7.835664749145508,-7.279720783233643,-8.099524021148682,182.0,325.0,54.0,32.0
background,P22681,U,False,False,,False,298,SNRK,765,eb6eb28a977f99a651fa45147d29f3768ae83e5e378e163c358162a85d3012d0,Q9NRH2,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.1382948557535806,-2.7324711879094443,0.5197948217391968,-10.639533996582031,-8.90966510772705,-11.040303230285645,-10.196500778198242,251.0,263.0,204.0,95.0
background,P22681,U,False,False,,False,299,MYBPH,477,d3b4d4aafa0f3f445eaa909366f2525b6edbde65a93889147144233b998e894a,Q13203,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-3.000393867492676,-5.088998953501384,0.5767797827720642,-14.580100059509277,-12.622775077819824,-10.778782844543457,-12.660552660624186,398.0,450.0,411.0,72.0
background,P22681,U,False,False,,False,300,MSL2,577,cc69d1025bd008516c6319695323caefc1ad3350cd60a7493a0fc004d21d35fb,Q9HCI7,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-3.0567869345347085,-2.8546340068181357,0.2666468024253845,-10.697334289550781,-13.255782127380371,-9.57823657989502,-11.177117665608725,403.0,281.0,305.0,299.0
background,P22681,U,False,False,,False,301,MAOA,527,92962676f214e5a64a684dcb0daea96f595b5c4ccf2e8db1315ae9d36623e43b,P21397,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.8382490873336792,-3.261164824167887,0.3669773042201996,-10.873943328857422,-9.759749412536621,-8.328512191772461,-9.654068311055502,160.0,343.0,159.0,176.0
background,P22681,U,False,False,,False,302,TRPC4,977,b2661d3fa2b00d7c20be9ad512373eaec77f7d0e189362e90ebc1faa6894c4d6,Q9UBN4,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.5532668431599936,-2.9701598485310874,0.6008284091949463,-9.195516586303711,-8.819154739379883,-7.991037845611572,-8.668569723765055,334.0,297.0,94.0,57.0
background,P22681,U,False,False,,False,303,LIN54,749,757bc35b61884136ee3d6df6687204eaf16c646335eb9c17a6d79d79b35ce0ac,Q6MZP7,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-3.3720845381418862,-3.835285504659017,0.15806832909584045,-14.18324089050293,-13.79907512664795,-12.555051803588867,-13.512455940246582,431.0,402.0,436.0,442.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,304,NDUFAB1,156,43aa1cdb7bb3efd8b9d3a0610e7dfde2f8a390c7892e6a537e446ba96a8b6eff,O14561,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.778158187866211,-3.056484580039978,0.2641354203224182,-10.012773513793945,-9.72099781036377,-9.071486473083496,-9.601752599080404,370.0,316.0,156.0,302.0
low_plausibility,P62993,U,False,False,A_compartment_separation,False,305,PHYH,338,990e8ad7d8854a5635fbd46ef29f9eb900f8f44fe97e0041b389deb0d331c0e7,O14832,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.3742895126342773,-3.6176185607910156,0.3943786919116974,-13.893241882324219,-11.117048263549805,-10.108467102050781,-11.706252415974935,297.0,385.0,351.0,159.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,306,NIPSNAP2,286,649c935f02e49c0b2006e7e4674385c96d3a3027eca17cf5fc4b4cf82297a691,O75323,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.3115978240966797,-2.649022181828817,0.349004328250885,-12.338850975036621,-12.538766860961914,-11.741238594055176,-12.20628547668457,290.0,246.0,390.0,198.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,307,FDX1,184,0d837addcb3c583056e03029a95e52a5bc6ea4c721c77a7eb71ac1d077dc752b,P10109,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.3183008432388306,-1.2989303072293599,0.18889068067073822,-14.266927719116211,-10.304883003234863,-10.533049583435059,-11.701620101928711,61.0,74.0,348.0,400.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,308,ETFA,333,0ce79f08f4e811d353e435bf5265c9905e940faa90ee2afe6191efaa276b3436,P13804,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-3.909660498301188,-3.4807275931040444,0.1856566220521927,-11.180351257324219,-12.087209701538086,-11.114310264587402,-11.460623741149902,445.0,371.0,330.0,407.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,309,AK4,223,a94f8cfb4ac3b29a0ababcb71a9d14512b4ad63c04d3f667f2ac4c25024e73e7,P27144,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.839089870452881,-3.5602471033732095,0.32001057267189026,-12.301722526550293,-14.419039726257324,-14.21976375579834,-13.646842002868652,378.0,378.0,439.0,230.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,310,PPIF,207,03530bcba0a65441225b5278da2e0c5005109c1a77a1123a9535dc0b0e70edd3,P30405,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.7144321997960408,-1.7459595998128254,0.2922708988189697,-11.557804107666016,-8.91137409210205,-12.294452667236328,-10.921210289001465,132.0,118.0,282.0,268.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,311,ETFB,255,73819fcc8127cd8b4525da980a57a1c7139167887058db9d95ca411408836a67,P38117,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.977001428604126,-4.38933269182841,0.39639532566070557,-11.980778694152832,-14.18622875213623,-9.465222358703613,-11.877409934997559,396.0,434.0,367.0,157.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,312,MDH2,338,0a6342776d21661604a4528bcb4ab8e590387d27b1f3eba94c52c7deb6255ed2,P40926,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.3098326524098716,-2.503948926925659,0.15749216079711914,-9.98034954071045,-12.590625762939453,-10.952336311340332,-11.174437204996744,289.0,211.0,304.0,443.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,313,MRPL19,292,0807e89052573fd6f64c94379482562f8b84856431646a459e25b215e5d52e66,P49406,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.207799712816874,-3.156181971232096,0.13219748437404633,-12.989219665527344,-12.415169715881348,-10.559511184692383,-11.987966855367025,268.0,329.0,378.0,452.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,314,MRPL12,198,71ebdb5bd90d2f8f5a37c2a9146e59d3ad340039e12bade9d6eaa88f1d387c2c,P52815,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.409419218699137,-2.3163265784581504,0.1623629480600357,-7.43172550201416,-8.70959758758545,-6.102784156799316,-7.414702415466309,306.0,184.0,31.0,431.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,315,MRPS25,173,5503484d63010153cee172dbe0596eebcafe73414affcdc09a7d88eb37ffce8e,P82663,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-0.508151133855184,-1.4962000250816345,0.2892659306526184,-9.499866485595703,-9.466546058654785,-8.372830390930176,-9.113080978393555,9.0,90.0,119.0,271.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,316,MRPS11,194,79e0b9ceb444979061abb5912e7a9400678af18bdc415dfb94ad7e5d0b337ba0,P82912,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-3.0641449292500815,-3.9689999421437583,0.17411255836486816,-11.27234935760498,-12.86171817779541,-11.302485466003418,-11.81218433380127,405.0,414.0,362.0,417.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,317,MRPS15,257,62ae8fe8086f49356d32b00c043398fa11b396a3b663d708760a9f7509dcc786,P82914,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-3.2219224770863852,-3.3384453455607095,0.17361456155776978,-14.344151496887207,-11.871403694152832,-13.150224685668945,-13.121926625569662,418.0,358.0,428.0,418.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,318,MRPS34,218,72ba5b40369af0c9e3889fc9df83d7a20de5454aa36c33d6b0c0326e1bbdccf4,P82930,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.7455875078837075,-4.579556941986084,0.3744661211967468,-13.423367500305176,-12.402359008789062,-9.200993537902832,-11.675573348999023,365.0,441.0,346.0,170.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,319,MRPS6,125,b49112bcc6072ade39f12328824ae2abd590dc7cd6a4b893e532e0bc629aa0e6,P82932,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-5.093703587849935,-5.203205426534017,0.23917247354984283,-12.604915618896484,-13.693127632141113,-13.537557601928711,-13.278533617655436,453.0,451.0,433.0,330.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,320,MRPL28,256,ffe9c9753231efeb153f0347327004566509a374333ebd16f3252162777b513f,Q13084,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.474520166714986,-1.292590339978536,0.19576798379421234,-9.736590385437012,-8.162033081054688,-8.203195571899414,-8.700606346130371,85.0,73.0,98.0,389.0
low_plausibility,P62993,U,False,False,A_compartment_separation,False,321,IDI1,227,cbe3ba5b018d676daa00797e850f041c9795f18fc1faf58d94bcaf59f83bb1d0,Q13907,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-3.310936133066813,-3.50665291150411,0.28131094574928284,-6.620621681213379,-13.02701187133789,-4.63370943069458,-8.093780994415283,424.0,374.0,53.0,283.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,322,CLPP,277,cd9eaa62d14a6ce9cd670486b012640e8c0381e9cd955c94113630f0e7ab2135,Q16740,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.7622406085332234,-1.5755749742190044,0.21728767454624176,-10.725224494934082,-11.084644317626953,-12.329436302185059,-11.379768371582031,140.0,98.0,322.0,364.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,323,MRPL14,145,0fa981ec8dde317678ddfe796a4f7d97d710fb7949657d77ec06a55b8285e29e,Q6P1L8,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.6011219024658203,-2.1264703273773193,0.1789969503879547,-10.849563598632812,-14.183443069458008,-10.401803016662598,-11.811603228251139,108.0,160.0,361.0,414.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,324,MRPL10,261,adfda39bd406d785b7eaa7ef3033440570bcc2f0363de51c2c7b72f438d18a2a,Q7Z7H8,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.017794688542684,-2.457498073577881,0.1589375138282776,-12.703529357910156,-10.201143264770508,-8.003996849060059,-10.302889823913574,215.0,204.0,221.0,440.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,325,GLRX5,157,a3aa695a855033e9bc6dec169db4c464461b3ae9183d7b283c0cac1262a29ea3,Q86SX6,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-0.4126011033852895,-0.7360226710637411,0.16352620720863342,-7.555654048919678,-8.58144474029541,-9.675140380859375,-8.604079723358154,8.0,34.0,89.0,429.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,326,MRPL41,137,672c9236d72b7d9bdee6d3a9c1da80362d6beda7def3ac06e5477911373f73f0,Q8IXM3,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-3.9068219661712646,-4.736900965372722,0.16023948788642883,-11.83010196685791,-11.288177490234375,-10.015521049499512,-11.044600168863932,444.0,447.0,291.0,438.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,327,NDUFAF2,169,11c727dec3b99dd071e482ec7b9f24e6cd1a296bbad0a5497cee78de21388e70,Q8N183,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.4074989159901936,-3.0752355257670083,0.16082176566123962,-6.991683483123779,-9.581963539123535,-7.34055757522583,-7.971401532491048,72.0,318.0,43.0,436.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,328,ABHD11,306,288e04178b8f501b20faf205f82f910bb34908fe460fbbc2f0f5be5b1b993ee3,Q8NFV4,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.8736127614974976,-3.204893112182617,0.3447011113166809,-10.044262886047363,-10.318371772766113,-9.946708679199219,-10.103114446004232,172.0,335.0,197.0,206.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,329,GRPEL2,225,18fd69c7ec7797bc50205a240228a9fb27594ac1dcc3d33d2dd613ce333e8563,Q8TAA5,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.8110774358113606,-1.1299060881137848,0.24408859014511108,-11.977787971496582,-15.981772422790527,-13.622514724731445,-13.860691706339518,153.0,60.0,444.0,323.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,330,NUBPL,319,35d8837de8a710ae0295937da4a497e38b1f1b20d274257467fb636075a9ef61,Q8TB37,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.9498798449834187,-1.9477217197418213,0.22545720636844635,-13.03747844696045,-13.518574714660645,-11.48086166381836,-12.678971608479818,194.0,141.0,414.0,350.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,331,MAIP1,291,a4d07fe5e1c76e5ddf35d2868619ba87182442fd4e9f3d4e5132bc79544890ab,Q8WWC4,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.6004467805226645,-2.5738447507222495,0.18713219463825226,-10.41723346710205,-11.103874206542969,-7.091724872589111,-9.53761084874471,345.0,226.0,149.0,402.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,332,MALSU1,234,186228ec558c9e2b7c93cba0a19ff33bb8b5449f3f070baead04671899ba0ea8,Q96EH3,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-0.5956694185733795,-0.7008395890394846,0.17319552600383759,-11.621503829956055,-11.058496475219727,-11.895769119262695,-11.525256474812826,12.0,31.0,335.0,419.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,333,MRPL53,112,97be3deeb7550fbe728299d0a86b0574cce47a8ab304ab923685a6b57acd4667,Q96EL3,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-3.063262462615967,-3.2287181615829468,0.36401620507240295,-13.214642524719238,-12.046626091003418,-10.38742446899414,-11.8828976949056,404.0,340.0,368.0,180.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,334,MRPL48,212,6c75e54294834d824e6e344b0a06db042dd30c59d5b241b72fdd35e17b8482bc,Q96GC5,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.86786949634552,-1.7285288174947102,0.1838817000389099,-7.460331439971924,-14.633777618408203,-7.672969341278076,-9.922359466552734,169.0,112.0,178.0,408.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,335,NMNAT3,252,53d18cbc21a53ef60fa9421642e5d71bef56a09a03734c562d7d9eb37079d3c3,Q96T66,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.487175186475118,-2.5043235619862876,0.4332810044288635,-12.82984733581543,-11.395127296447754,-6.471861839294434,-10.232278823852539,88.0,212.0,209.0,134.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,336,TXN2,166,b1dff3a3522626f0539ff0d024c13acbbb7f88791d3428f250d4f2346c5a93e1,Q99757,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-0.7660521864891052,-0.043284714221954346,0.2522188127040863,-6.206232070922852,-7.016177654266357,-6.037906169891357,-6.4201052983601885,20.0,14.0,13.0,316.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,337,MGME1,344,8ad1a914e3a6eb2ab4ddff16dbde376dca289a70a3b109c0507f2ed0262f0996,Q9BQP7,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.5085080067316692,-2.1585079034169516,0.3022907078266144,-12.395942687988281,-11.397520065307617,-4.520353317260742,-9.437938690185547,91.0,168.0,138.0,252.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,338,TACO1,297,57a176b7d7e4dbc38cee984aa6939488a71c6877a4f2be4cb056454e9d3dc5ed,Q9BSH4,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-4.160643736521403,-4.656713406244914,0.1859234869480133,-15.750772476196289,-15.148529052734375,-14.530651092529297,-15.143317540486654,448.0,444.0,453.0,406.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,339,ALKBH7,221,a4fc83f30f0105ccfb8c053a9f941ab653095a6b04d78db7e15cf920e831a9c7,Q9BT30,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.5964372158050537,-2.9229649702707925,0.5091350078582764,-10.581247329711914,-12.240556716918945,-8.402217864990234,-10.408007303873697,344.0,289.0,235.0,99.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,340,HINT2,163,f4517aaf05924d30a2cabd171961c994ba0a5d1a58256e01220043d030c9ff7f,Q9BX68,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.483118971188863,-1.3255992730458577,0.28238677978515625,-7.870480060577393,-10.655341148376465,-6.456418037414551,-8.327413082122803,86.0,76.0,75.0,279.0
low_plausibility,P62993,U,False,False,A_compartment_separation,False,341,PECR,303,9e34ecb4aec1b59222d2e640234c1ff154505282d46d0ff0088ab1177d749b7a,Q9BY49,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.9072078863779702,-3.7031997044881186,0.3428078293800354,-7.893802165985107,-8.264900207519531,-9.144737243652344,-8.43447987238566,388.0,393.0,82.0,207.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,342,MRPL20,149,2c1245ca9c5545db7a34cfd1dc550706ad0b31f98348ff24cd93c33dead05ca4,Q9BYC9,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-3.249772866566976,-3.968414306640625,0.19791045784950256,-13.281908988952637,-10.857261657714844,-8.3269624710083,-10.822044372558594,420.0,413.0,274.0,385.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,343,MRPL9,267,caf343257590d0955e08cbc0f9f7d93aef9ebc6874b9aa8bb7a3bc013d1da192,Q9BYD2,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.180030266443888,-2.5644447803497314,0.16600491106510162,-11.750652313232422,-12.114524841308594,-8.917400360107422,-10.927525838216146,261.0,224.0,284.0,428.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,344,MRPS26,205,d189093762109198cc4e0c9eda53f8cbb4bc1778c2e161480a8ee20ed65ae8dc,Q9BYN8,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.9630467096964517,-3.214662472407023,0.16932956874370575,-9.385293960571289,-9.663748741149902,-11.815996170043945,-10.288346290588379,394.0,339.0,218.0,424.0
low_plausibility,P62993,U,False,False,B_secondary_location_overlap,False,345,MRPL18,180,408805841ef75b6a9da11219652d9ca5b1a6761c82a4ffa845bd1e9c7df42ab5,Q9H0U6,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.600568135579427,-2.55417267481486,0.16180633008480072,-10.975525856018066,-15.14468765258789,-9.048125267028809,-11.722779591878256,107.0,220.0,352.0,432.0
