row_index,tuna_original_score,tuna_retrained_seed20260803_score,tuna_retrained_seed20260817_score,tuna_retrained_seed20260831_score,tuna_retrained_score
2932,0.6389262080192566,-12.440152168273926,-12.458732604980469,-12.844316482543945,-12.581067085266113
2933,0.5471640229225159,-12.385843276977539,-11.289263725280762,-12.094475746154785,-11.92319424947103
2934,0.1944870799779892,-8.002813339233398,-8.609960556030273,-6.777585506439209,-7.796786467234294
2935,0.34686028957366943,-10.182811737060547,-9.44148063659668,-9.655912399291992,-9.76006825764974
2936,0.5765629410743713,-10.912100791931152,-10.945345878601074,-11.409046173095703,-11.088830947875977
2937,0.5405510663986206,-12.169133186340332,-10.899312019348145,-9.185090065002441,-10.751178423563639
2938,0.5596945285797119,-9.961807250976562,-13.818739891052246,-13.245787620544434,-12.342111587524414
2939,0.3632897734642029,-8.64328670501709,-7.5519866943359375,-5.348466396331787,-7.1812465985616045
2940,0.24145615100860596,-7.998387813568115,-7.6993303298950195,-8.936302185058594,-8.211340109507242
2941,0.3475695252418518,-6.440757751464844,-6.298551559448242,-4.3887038230896,-5.7093377113342285
2942,0.08640816807746887,-6.781225681304932,-6.162591934204102,-7.094149112701416,-6.679322242736816
2943,0.6883424520492554,-8.536270141601562,-9.709980964660645,-9.058399200439453,-9.101550102233887
2944,0.40555599331855774,-8.874650001525879,-10.572941780090332,-10.460993766784668,-9.969528516133627
2945,0.5914859175682068,-11.544414520263672,-10.742047309875488,-10.696325302124023,-10.99426237742106
2946,0.4249095618724823,-6.647060394287109,-6.8719162940979,-5.7462921142578125,-6.421756267547607
2947,0.15651792287826538,-8.533672332763672,-9.160015106201172,-6.58707857131958,-8.093588670094809
2948,0.47072121500968933,-7.058767795562744,-7.272768974304199,-9.606169700622559,-7.979235490163167
2949,0.5062007308006287,-6.904756546020508,-6.181987762451172,-8.691678047180176,-7.259474118550618
2950,0.528487503528595,-5.444782257080078,-6.468029499053955,-6.480145454406738,-6.130985736846924
2951,0.314863920211792,-8.713263511657715,-9.947491645812988,-7.557370185852051,-8.739375114440918
2952,0.38836461305618286,-6.462163925170898,-7.661678314208984,-7.935280799865723,-7.353041013081868
2953,0.3456650376319885,-6.8312788009643555,-6.627868175506592,-4.535139083862305,-5.998095353444417
2954,0.5755544900894165,-5.864337921142578,-7.422419548034668,-2.9969136714935303,-5.427890380223592
2955,0.36598265171051025,-10.29364013671875,-6.899664402008057,-10.482500076293945,-9.225268205006918
2956,0.1371126025915146,-9.634500503540039,-9.861395835876465,-7.7736592292785645,-9.08985185623169
2957,0.5865544080734253,-11.905048370361328,-12.64362621307373,-11.015893936157227,-11.854856173197428
2958,0.32194843888282776,-9.677041053771973,-8.808073043823242,-8.143868446350098,-8.876327514648438
2959,0.6399999856948853,-8.129181861877441,-7.654238224029541,-7.349339962005615,-7.710920015970866
2960,0.37939098477363586,-9.097012519836426,-6.2098565101623535,-7.073698043823242,-7.460189024607341
2961,0.23337091505527496,-8.569167137145996,-7.286193370819092,-6.0621867179870605,-7.305849075317383
2962,0.4790205657482147,-10.308324813842773,-7.641238689422607,-8.357514381408691,-8.769025961558023
2963,0.4018082916736603,-8.400904655456543,-10.743119239807129,-5.424639701843262,-8.189554532368978
2964,0.5935541391372681,-12.825260162353516,-10.94597053527832,-12.90848445892334,-12.226571718851725
2965,0.17766179144382477,-9.284500122070312,-8.972505569458008,-8.242729187011719,-8.833244959513346
2966,0.6902287602424622,-7.11185884475708,-4.762650966644287,-7.8339524269104,-6.569487412770589
2967,0.28009238839149475,-7.7889404296875,-9.73430061340332,-6.982875347137451,-8.168705463409424
2968,0.2202337384223938,-8.13351058959961,-6.988154888153076,-7.836307048797607,-7.652657508850098
2969,0.38802570104599,-6.374627590179443,-7.102807998657227,-5.990818023681641,-6.4894178708394366
2970,0.19391080737113953,-5.506582736968994,-8.235434532165527,-7.296894073486328,-7.012970447540283
2971,0.3923763632774353,-5.535516262054443,-8.236276626586914,-10.813243865966797,-8.19501225153605
2972,0.40963953733444214,-10.521467208862305,-7.46900749206543,-5.579769134521484,-7.856747945149739
2973,0.2535296082496643,-8.332967758178711,-8.324735641479492,-10.557172775268555,-9.071625391642252
2974,0.26720255613327026,-8.550850868225098,-8.554659843444824,-12.333680152893066,-9.813063621520996
2975,0.2766464352607727,-10.338325500488281,-12.192376136779785,-7.135665416717529,-9.8887890179952
2976,0.18312568962574005,-9.086910247802734,-9.44968318939209,-7.420434951782227,-8.652342796325684
2977,0.44173333048820496,-8.628610610961914,-10.422598838806152,-6.013979911804199,-8.355063120524088
2978,0.5273821353912354,-6.379265785217285,-7.242919445037842,-7.286660671234131,-6.969615300496419
2979,0.5119066834449768,-10.476795196533203,-7.986851215362549,-7.45025110244751,-8.63796583811442
2980,0.46151116490364075,-9.091957092285156,-10.912134170532227,-6.366055965423584,-8.790049076080322
2981,0.49150797724723816,-8.316061019897461,-7.79721212387085,-6.99798583984375,-7.7037529945373535
2982,0.5169582366943359,-6.9329986572265625,-7.417232513427734,-5.212087631225586,-6.520772933959961
2983,0.6866419315338135,-9.981480598449707,-9.891023635864258,-8.61583137512207,-9.496111869812012
2984,0.36419612169265747,-4.876844882965088,-4.725744247436523,-4.734577655792236,-4.779055595397949
2985,0.23353923857212067,-10.873922348022461,-9.087630271911621,-13.645304679870605,-11.202285766601562
2986,0.4856424033641815,-5.53410530090332,-6.361465930938721,-6.159490585327148,-6.0183539390563965
2987,0.5248078107833862,-6.867834568023682,-6.559711933135986,-7.110212326049805,-6.845919609069824
2988,0.376453697681427,-5.841517925262451,-7.584961891174316,-2.901190757751465,-5.442556858062744
2989,0.2640576958656311,-7.691311359405518,-7.4732890129089355,-5.108144283294678,-6.75758155186971
2990,0.33452147245407104,-6.86782169342041,-5.624750137329102,-2.0390264987945557,-4.8438661098480225
2991,0.38206470012664795,-9.950883865356445,-8.768314361572266,-10.882165908813477,-9.867121378580729
2992,0.38099467754364014,-5.867003917694092,-5.6856560707092285,-5.485546112060547,-5.679402033487956
2993,0.3324093818664551,-7.933956146240234,-5.48420524597168,-5.750415325164795,-6.389525572458903
2994,0.3735213279724121,-12.176679611206055,-10.920683860778809,-11.625114440917969,-11.574159304300943
2995,0.19014620780944824,-9.41405963897705,-10.005596160888672,-8.068914413452148,-9.162856737772623
2996,0.5104565620422363,-10.895687103271484,-9.840295791625977,-5.517166614532471,-8.751049836476644
2997,0.647984504699707,-8.841939926147461,-8.371577262878418,-8.938538551330566,-8.717351913452148
2998,0.39998722076416016,-6.607665061950684,-6.0360612869262695,-5.9225544929504395,-6.188760280609131
2999,0.6315445303916931,-6.2111616134643555,-6.953695297241211,-4.2760233879089355,-5.813626766204834
3000,0.3232615292072296,-10.450615882873535,-7.799330711364746,-5.516456604003906,-7.9221343994140625
3001,0.404420405626297,-5.568965435028076,-7.750561714172363,-7.671619892120361,-6.997049013773601
3002,0.5426186323165894,-6.296070575714111,-5.613796710968018,-5.908088207244873,-5.939318497975667
3003,0.4766288101673126,-8.102154731750488,-6.374636173248291,-5.57754373550415,-6.684778213500977
3004,0.30844494700431824,-7.619013786315918,-6.674956798553467,-7.905307292938232,-7.399759292602539
3005,0.33805760741233826,-9.863153457641602,-8.318894386291504,-5.382352828979492,-7.854800224304199
3006,0.12684591114521027,-8.514809608459473,-6.038753986358643,-7.203210830688477,-7.25225814183553
3007,0.4252554178237915,-9.135082244873047,-5.198665618896484,-5.362527370452881,-6.565425078074138
3008,0.5216729640960693,-8.021120071411133,-7.06078577041626,-9.01370620727539,-8.031870683034262
3009,0.3848870098590851,-5.191440582275391,-6.4451799392700195,-4.222284317016602,-5.286301612854004
3010,0.16477611660957336,-8.448385238647461,-8.821966171264648,-6.070048809051514,-7.780133406321208
3011,0.181450754404068,-7.572078227996826,-9.466849327087402,-7.404955863952637,-8.147961139678955
3012,0.4094642400741577,-5.737531661987305,-6.286311626434326,-6.023868083953857,-6.015903790791829
3013,0.5645370483398438,-10.322778701782227,-5.972577095031738,-7.5245747566223145,-7.939976851145427
3014,0.3194161653518677,-9.15683364868164,-9.708772659301758,-7.800336837768555,-8.88864771525065
3015,0.5224189162254333,-6.071868419647217,-5.572655200958252,-4.811613082885742,-5.485378901163737
3016,0.49144214391708374,-8.494062423706055,-8.373700141906738,-5.462132930755615,-7.44329849878947
3017,0.4953233599662781,-8.945362091064453,-6.678237438201904,-6.448224067687988,-7.357274532318115
3018,0.48418712615966797,-8.308734893798828,-7.007022380828857,-2.6459438800811768,-5.987233718236287
3019,0.39236557483673096,-4.939405918121338,-5.389946460723877,-7.876893997192383,-6.068748792012532
3020,0.49224182963371277,-9.422669410705566,-10.37727165222168,-10.135721206665039,-9.978554089864096
3021,0.36060288548469543,-9.313691139221191,-9.408183097839355,-7.09401273727417,-8.605295658111572
3022,0.27829769253730774,-7.182461738586426,-6.449562072753906,-7.309764385223389,-6.98059606552124
3023,0.4251178801059723,-8.042137145996094,-7.921499252319336,-6.33976411819458,-7.43446683883667
3024,0.17949742078781128,-9.51295280456543,-8.198492050170898,-8.75973129272461,-8.823725382486979
3025,0.5684638023376465,-9.353344917297363,-10.701300621032715,-8.182743072509766,-9.412462870279947
3026,0.6674333214759827,-11.250246047973633,-11.747054100036621,-11.023964881896973,-11.340421676635742
3027,0.373990535736084,-7.2125983238220215,-5.935486316680908,-6.0479044914245605,-6.39866304397583
3028,0.5424281358718872,-7.77377462387085,-7.240546703338623,-11.201687812805176,-8.738669713338217
3029,0.7182047367095947,-6.405332088470459,-7.684399127960205,-9.278091430664062,-7.789274215698242
3030,0.4249919354915619,-5.917544364929199,-5.8768415451049805,-6.403872013092041,-6.066085974375407
3031,0.1904803216457367,-9.212289810180664,-7.160612106323242,-6.656155586242676,-7.676352500915527
3032,0.6379120945930481,-12.340291023254395,-8.429977416992188,-9.113496780395508,-9.961255073547363
3033,0.51969975233078,-9.391875267028809,-5.766819000244141,-7.137519359588623,-7.432071208953857
3034,0.27161216735839844,-9.677389144897461,-6.742941379547119,-8.951517105102539,-8.457282543182373
3035,0.6691755056381226,-6.644037246704102,-5.1948418617248535,-6.837139129638672,-6.225339412689209
3036,0.21423982083797455,-7.909778594970703,-8.409345626831055,-6.969865798950195,-7.762996673583984
3037,0.578376293182373,-11.014300346374512,-8.714460372924805,-8.983505249023438,-9.570755322774252
3038,0.4031255841255188,-10.590536117553711,-9.969549179077148,-10.799328804016113,-10.45313803354899
3039,0.39398103952407837,-4.661552906036377,-5.681948661804199,-5.943470478057861,-5.4289906819661455
3040,0.6091071367263794,-9.468851089477539,-10.227984428405762,-12.178033828735352,-10.624956448872885
3041,0.5131006836891174,-8.668408393859863,-7.892281532287598,-4.120637893676758,-6.893775939941406
3042,0.1105259582400322,-12.316803932189941,-10.992709159851074,-10.679227828979492,-11.329580307006836
3043,0.526496410369873,-6.555199146270752,-5.270374774932861,-8.922932624816895,-6.916168848673503
3044,0.6366589665412903,-11.842435836791992,-11.476934432983398,-8.696738243103027,-10.672036170959473
3045,0.3915199637413025,-7.720958709716797,-7.979788780212402,-6.9757537841796875,-7.558833758036296
3046,0.5970954298973083,-11.026494979858398,-11.472283363342285,-9.64033317565918,-10.713037172953287
3047,0.6930274963378906,-9.621101379394531,-10.538214683532715,-12.038393020629883,-10.732569694519043
3048,0.5740971565246582,-11.08768367767334,-11.3208646774292,-9.876372337341309,-10.761640230814615
3049,0.3229023814201355,-5.095686435699463,-5.6165289878845215,-2.5638744831085205,-4.425363302230835
3050,0.5727779269218445,-10.270453453063965,-7.3081560134887695,-12.084592819213867,-9.887734095255533
3051,0.3175273537635803,-11.062685012817383,-8.632569313049316,-5.157303810119629,-8.284186045328775
3052,0.4281642735004425,-9.971034049987793,-9.543045997619629,-5.271780490875244,-8.261953512827555
3053,0.610849142074585,-11.417252540588379,-10.692061424255371,-9.919919967651367,-10.676411310831705
3054,0.6861236095428467,-10.066903114318848,-11.000887870788574,-12.656620979309082,-11.241470654805502
3055,0.606191098690033,-12.167521476745605,-11.64717960357666,-14.279163360595703,-12.697954813639322
3056,0.2555960714817047,-9.549371719360352,-11.594440460205078,-8.445940017700195,-9.863250732421875
3057,0.4049018323421478,-6.315767765045166,-6.217059135437012,-6.876410961151123,-6.469745953877767
3058,0.6708618998527527,-13.321351051330566,-11.343398094177246,-13.504547119140625,-12.723098754882812
3059,0.5996954441070557,-9.493124961853027,-7.2604851722717285,-4.623695373535156,-7.125768502553304
3060,0.20967669785022736,-8.580854415893555,-9.566437721252441,-7.098167419433594,-8.41515318552653
3061,0.48329827189445496,-5.948436737060547,-7.365011692047119,-7.584724426269531,-6.9660576184590655
3062,0.20125503838062286,-12.069336891174316,-10.065902709960938,-10.130067825317383,-10.755102475484213
3063,0.58976149559021,-10.26479721069336,-7.899323463439941,-8.033441543579102,-8.732520739237467
3064,0.15310652554035187,-6.015235424041748,-8.946382522583008,-8.662814140319824,-7.874810695648193
3065,0.5448530912399292,-11.112123489379883,-9.525219917297363,-11.53803539276123,-10.725126266479492
3066,0.43282124400138855,-10.028252601623535,-10.026196479797363,-8.133077621459961,-9.39584223429362
3067,0.4461294114589691,-8.570512771606445,-9.116745948791504,-6.820228099822998,-8.169162273406982
3068,0.529782235622406,-12.599536895751953,-10.923653602600098,-13.864255905151367,-12.462482134501139
3069,0.3300454914569855,-7.095826625823975,-6.448510646820068,-9.147553443908691,-7.563963572184245
3070,0.511902928352356,-11.877100944519043,-8.775533676147461,-9.540300369262695,-10.064311663309732
3071,0.57647705078125,-9.249531745910645,-9.034065246582031,-3.6513760089874268,-7.311657667160034
3072,0.09785841405391693,-7.69883394241333,-9.410744667053223,-5.660319805145264,-7.5899661382039385
3073,0.5765978097915649,-9.028653144836426,-10.784106254577637,-12.432901382446289,-10.748553593953451
3074,0.34440258145332336,-10.456451416015625,-9.962308883666992,-4.754837989807129,-8.391199429829916
3075,0.5026119351387024,-10.957324028015137,-8.370125770568848,-9.004830360412598,-9.444093386332193
3076,0.3235064148902893,-6.8024725914001465,-6.521083831787109,-8.556090354919434,-7.2932155927022295
3077,0.5187804698944092,-6.27893590927124,-12.069646835327148,-4.997471332550049,-7.7820180257161455
3078,0.5689986944198608,-7.298742771148682,-8.08853816986084,-3.9473438262939453,-6.444874922434489
3079,0.21009927988052368,-7.350615501403809,-8.304022789001465,-6.963834285736084,-7.539490858713786
3080,0.6215224266052246,-6.265847682952881,-4.171113014221191,-6.5205206871032715,-5.652493794759114
3081,0.6829351186752319,-10.310081481933594,-7.385880470275879,-4.537487983703613,-7.411149978637695
3082,0.20644865930080414,-8.533380508422852,-11.317375183105469,-9.242668151855469,-9.697807947794596
3083,0.3423866331577301,-8.222634315490723,-8.903944969177246,-5.879650115966797,-7.668743133544922
3084,0.35265159606933594,-6.314688682556152,-4.289686679840088,-5.093103408813477,-5.232492923736572
3085,0.3540512025356293,-7.255597114562988,-10.408753395080566,-4.990503311157227,-7.551617940266927
3086,0.18395091593265533,-7.696591377258301,-8.943350791931152,-6.581909656524658,-7.740617275238037
3087,0.5396525859832764,-8.384429931640625,-6.302728652954102,-6.054965019226074,-6.914041201273601
3088,0.44335171580314636,-6.38179349899292,-6.696386337280273,-10.134323120117188,-7.73750098546346
