U_stratum,anchor_positive_uniprot,class,development_exposed_positive,homomeric,low_plausibility_evidence_tier,original_tuna_prior_pair,panel_row,partner_gene,partner_sequence_length,partner_sequence_sha256,partner_uniprot,prior_train_development_pair,query_gene,query_sequence_length,query_sequence_sha256,query_uniprot,target_cohort,training_exposed_positive,ipin_baseline_score,ipin_optimized_score,tuna_original_score,tuna_retrained_seed20260803_score,tuna_retrained_seed20260817_score,tuna_retrained_seed20260831_score,tuna_retrained_score,ipin_baseline_rank,ipin_optimized_rank,tuna_retrained_rank,tuna_original_rank
background,Q9NQB0,U,False,False,,False,294,USP17L6P,398,7ca071effa4747ec341da3ba9af668fc8b53ae2c5e890ea0431f1d278ea91750,Q6QN14,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.0070083737373352,-0.1925458014011383,0.4973154664039612,-4.742063999176025,-9.514266014099121,-7.284998416900635,-7.180442810058594,138.0,147.0,198.0,239.0
background,Q9NQB0,U,False,False,,False,295,GPR137B,399,58208494de29935e6f86718f8d7e09e1a75f7d02424889b2360feb2e2ec36ed6,O60478,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.6964663664499917,-1.795397122701009,0.3520163297653198,-12.63723373413086,-11.166075706481934,-9.973591804504395,-11.258967081705729,394.0,374.0,416.0,428.0
background,Q9NQB0,U,False,False,,False,296,SLC7A8,535,8e7d5c58ace5c0f2954b62dcba0e5b5656ef1216470e81bc22e471e54180a7d2,Q9UHI5,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.8373005390167236,-0.6627952059110006,0.38628271222114563,-11.181333541870117,-11.64594841003418,-11.097247123718262,-11.308176358540853,282.0,209.0,418.0,399.0
background,Q9NQB0,U,False,False,,False,297,BICD2,824,988a945725044d41d174e27f96cd6a9ae446a167243c909eb2169df975dc9585,Q8TD16,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.0513136982917786,-0.2148699387907982,0.3985251188278198,-5.387454986572266,-5.317259311676025,-5.378951549530029,-5.36122194925944,146.0,152.0,66.0,387.0
background,Q9NQB0,U,False,False,,False,298,PHACTR1,580,71faa2c022ba012b3c52436031448471b69831bf9de75aaecc535ec6670b38ea,Q9C0D0,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.2311607003211975,-0.9235712885856628,0.6222177743911743,-6.943897247314453,-6.803587913513184,-6.531365871429443,-6.75961701075236,174.0,264.0,162.0,28.0
background,Q9NQB0,U,False,False,,False,299,SRGAP1,1085,6464477cb708769e6dcc50b46c5f8dbb64b5fc4aeed024b3ce8b8f01c358e1ac,Q7Z6B7,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.5366758108139038,-1.237788697083791,0.47492414712905884,-5.994940757751465,-6.870194435119629,-4.739545822143555,-5.868227005004883,231.0,308.0,92.0,287.0
background,Q9NQB0,U,False,False,,False,300,FOXL1,345,3a6860c45b5a93e52122eb418efddbb5d3651dc68435a7ba50eaf1d207f1596f,Q12952,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.03471412261327108,0.8585726022720337,0.5934832692146301,-5.590207099914551,-5.443533897399902,-4.998891353607178,-5.344210783640544,23.0,31.0,64.0,59.0
background,Q9NQB0,U,False,False,,False,301,GTPBP1,669,a057ad479cadabbe0557daa0e855773276a898d5bd0706525a7cd289e40f94d2,O00178,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.803786079088847,-0.4231485476096471,0.5605527758598328,-8.213031768798828,-9.690197944641113,-5.8052778244018555,-7.902835845947266,277.0,176.0,257.0,115.0
background,Q9NQB0,U,False,False,,False,302,DGCR8,773,404b4e7b1d0ed17cd02850d67a59d3574c9a4cd962d7faa23a4b2b15937f5c5c,Q8WYQ5,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.3315972487131755,-0.27232975761095685,0.4875730872154236,-7.169495582580566,-9.178466796875,-5.904954433441162,-7.417638937632243,194.0,154.0,218.0,259.0
background,Q9NQB0,U,False,False,,False,303,HCAR1,346,c32755f7cf88545d4870f6e97465dd635accb79c823f0af7137a9cc06d190015,Q9BXC0,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.7193835973739624,-2.0716284910837808,0.47466132044792175,-9.647583961486816,-9.471831321716309,-6.540527820587158,-8.553314367930094,263.0,400.0,301.0,288.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,304,MASP2,686,fefaeffff4711a283120fd15ffc328be87843f3dce76b8c55b8359649abd7339,O00187,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.8290981451670327,-1.7561583320299785,0.5393809080123901,-8.814260482788086,-10.091476440429688,-6.47385835647583,-8.459865093231201,406.0,364.0,292.0,148.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,305,PLOD3,738,6b58a1f57869f3cfba8c0c782c944798a38fba9c8eac19a5bf343290ef510aa6,O60568,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.7423558235168457,-1.5568612217903137,0.6262179017066956,-4.707879066467285,-6.673294544219971,-4.960266590118408,-5.447146733601888,268.0,343.0,68.0,25.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,306,ANGPTL1,491,6b0a971674c8cdab9bed4c0ed30da3d219941c784a0b7c110e088998924f3ff7,O95841,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.7160019874572754,-1.628094752629598,0.5991438627243042,-7.625707149505615,-6.843639850616455,-7.736855983734131,-7.4020676612854,395.0,349.0,217.0,50.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,307,C1R,705,b7d077e9b979634a93982bfc6b09cbe38f6e0636d9928f723122bdf256378f00,P00736,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-3.012633800506592,-1.717577576637268,0.5171073079109192,-9.190195083618164,-10.772953033447266,-8.303796768188477,-9.422314961751303,421.0,356.0,350.0,200.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,308,PLG,810,082ef6cfa8a9d5c17782cc036623a4c0ece915fc6a420e54678ff55dab70b98e,P00747,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-4.147327740987142,-3.3989689350128174,0.5849611163139343,-8.512186050415039,-9.279441833496094,-10.752159118652344,-9.514595667521158,452.0,451.0,357.0,80.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,309,FGA,866,362bf6ebe743cfe811ff6103080de178056d12a40c36f68e2e7354ac32d1ab3e,P02671,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.8439543048540751,1.175108144680659,0.5731600522994995,-8.431794166564941,-7.495408535003662,-7.361263275146484,-7.762821992238362,99.0,17.0,244.0,96.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,310,PROC,461,cf852057f4453227cc5a715f361fef11505f87941d0aa224877a55db7699a0fe,P04070,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-3.40986434618632,-2.216938773790995,0.5698798894882202,-10.674055099487305,-10.099021911621094,-8.413508415222168,-9.728861808776855,441.0,411.0,372.0,102.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,311,CHGB,677,56dced04f2fb041f430febf8397b85560de14882981f70d98ca43dffd4ab653d,P05060,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,0.05239509791135788,-0.20602867007255554,0.47097039222717285,-6.11414909362793,-7.653165817260742,-5.371201992034912,-6.379505634307861,18.0,149.0,132.0,296.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,312,SERPING1,500,c91d27d3352cd8619fffbd14d6583fb82e0a648bc8d24aff72e964c392da2589,P05155,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.58059295018514,-0.9237844248612722,0.4929455816745758,-9.812423706054688,-10.86265754699707,-9.569940567016602,-10.081673940022787,383.0,265.0,383.0,249.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,313,CFI,583,6223f0030719fea346ff18df53bfd9a07b9cbdc7658f49f9f725c06b7353b7c4,P05156,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.9676188627878823,-1.3639207482337952,0.521994411945343,-13.034627914428711,-11.559259414672852,-9.840067863464355,-11.477985064188639,412.0,317.0,421.0,187.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,314,PCCA,728,e1925b19e9e28979d4650e06a46d530e0cc8b868cbae13421a6e3eb6f1cef94b,P05165,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.7879124879837036,-0.16432462135950723,0.448976993560791,-8.417102813720703,-10.123422622680664,-9.956932067871094,-9.499152501424154,95.0,142.0,354.0,339.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,315,C2,752,914bb196cd912f959039747232e7587caacbd6ba9f0109e876a5489a7e388b6e,P06681,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-3.243034283320109,-2.359147310256958,0.5720297694206238,-11.757250785827637,-13.653444290161133,-8.38634967803955,-11.265681584676107,435.0,418.0,417.0,100.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,316,PSAP,524,9f4744441296531123afbfea39bab849c1446c9d4bc00836617938372c8449fa,P07602,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.4834326108296712,-0.035364737113316856,0.4036766290664673,-12.597660064697266,-8.813507080078125,-11.104567527770996,-10.838578224182129,55.0,123.0,407.0,380.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,317,LIPC,499,70ef1ae8ca11b378b5a3d0168b3fb0451bdc1572cd51691425647b2837976298,P11150,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.2279771169026694,-2.1790302197138467,0.5165054202079773,-13.893397331237793,-11.081372261047363,-11.692148208618164,-12.22230593363444,342.0,408.0,445.0,203.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,318,CETP,493,bd8e45b1aef9315c01c2eb13419bf370f4ed06c8b8e7d209cbb101abec31b070,P11597,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.2126107613245645,-1.5049913326899211,0.3898058533668518,-11.596552848815918,-9.02747631072998,-8.21379280090332,-9.61260732014974,338.0,338.0,362.0,396.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,319,PDIA4,645,1472bfb4221c016f5ebb6e6dc7805c7150cf0d85ffe213f10d40efa763d08784,P13667,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.36938681205113727,-0.6940144300460815,0.4097926616668701,-8.885117530822754,-9.924616813659668,-9.904823303222656,-9.571519215901693,44.0,215.0,359.0,374.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,320,HSP90B1,803,b4dde59d09a72762757501a659d62a606d41edfe4669447bd0f8030fd7f8497e,P14625,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.1962938507397969,-1.3788400292396545,0.46500977873802185,-9.880664825439453,-11.591161727905273,-7.559489727020264,-9.67710542678833,168.0,321.0,366.0,313.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,321,CEL,753,25b1dff52f51dbb2e8b6dea423ed80669d661c78d41cb407f23bfcae8719a043,P19835,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.5233560005823772,-0.7165619134902954,0.5565672516822815,-11.094696044921875,-13.038442611694336,-12.408540725708008,-12.180559794108072,227.0,222.0,444.0,123.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,322,ME2,584,dffbbceb24bea44416738783c406867e8915cf127752020f901087dd73b03a1e,P23368,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.5300876100858053,-0.6554781099160513,0.40840476751327515,-9.702817916870117,-7.888790130615234,-6.1563944816589355,-7.916000843048096,60.0,207.0,259.0,377.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,323,GLUD2,558,ec5dd7e86d5d8da1f5cd0cb283a4f44f0b58223bbe18dc45acf32247cd745607,P49448,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.4158647656440735,0.016225943962732952,0.3642590641975403,-5.95237922668457,-9.46294116973877,-4.714367866516113,-6.709896087646484,50.0,115.0,154.0,419.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,324,COMP,757,4549de095fdfbd1297cd2e2847752aba105b27b202eb5088582e46a6662d7ead,P49747,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.5750993490219116,-0.3434545397758484,0.5169766545295715,-6.511877536773682,-7.149491786956787,-6.290809631347656,-6.650726318359375,235.0,165.0,149.0,201.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,325,PNLIPRP1,467,13ccfaaaead32aff5168a8df2c993694c11e52cece2b1ed340871a7a7dd0bc93,P54315,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.5008583863576255,-1.5253230730692546,0.5120601058006287,-13.214776039123535,-13.538695335388184,-11.923270225524902,-12.892247200012207,376.0,340.0,448.0,210.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,326,ALDH18A1,795,f46d6014a3ba04198e71b17c8e75ffcc2ea087955503f9b4be359fdcf8b569b1,P54886,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.5881006717681885,-1.1995954513549805,0.47122707962989807,-7.6140923500061035,-13.955623626708984,-6.926104545593262,-9.49860684076945,237.0,301.0,353.0,294.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,327,GPLD1,840,dec71ab33eb3c59f9d91cb8e3d930c163d6aa89d5b2d723c92e4be38c07338e5,P80108,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.1975866556167603,-1.8051270246505737,0.5389822721481323,-9.368013381958008,-9.1832857131958,-9.067792892456055,-9.206363995869955,336.0,375.0,331.0,150.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,328,LGALS3BP,585,3a59abed5ecc409100870d1be3d9c82bed9cb1cc411ca91c1e7c3f767010db95,Q08380,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.4497388203938801,-0.010154575109481812,0.5274853110313416,-9.300271034240723,-9.268187522888184,-6.72761869430542,-8.43202575047811,214.0,120.0,291.0,174.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,329,PMPCA,525,12c8c75db3a2d70eefe56ffadf80b9b611c72b0a3d99091c96c2f0506005edc1,Q10713,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.3957654635111492,-0.7576413551966349,0.4007977843284607,-7.094236373901367,-5.39634895324707,-7.783974647521973,-6.75818665822347,202.0,234.0,161.0,382.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,330,TRAP1,704,b2721ad16dac1f7766710eec17b071ca9b7c39fe5f8eab14d43b26c83b43e3e0,Q12931,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.2281512220700581,-0.7992154955863953,0.37263059616088867,-7.161996364593506,-10.557684898376465,-5.675683975219727,-7.7984550793965655,172.0,243.0,247.0,413.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,331,PLA2G7,441,c14a1285a61abbca445e7369adf981bd085e703ad3cecc8acb5499797b348e1c,Q13093,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.26252011458079,-2.1529860893885293,0.4663430154323578,-9.60865306854248,-10.650745391845703,-12.243319511413574,-10.83423932393392,347.0,406.0,406.0,311.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,332,OS9,667,c7c43fa5749cf303076c53690fa189d36161921f3269d3d989687c2d9e53b541,Q13438,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.0478192965189617,-0.7212682465712229,0.4542795419692993,-8.936745643615723,-9.397878646850586,-5.5385260581970215,-7.957716782887776,143.0,224.0,264.0,333.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,333,HABP2,560,bb40432da7775c11d1791393c2b9ba5ed1ee59279bfaf1df8aa3774702cb804d,Q14520,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.970470587412516,-1.8149221738179524,0.5558450818061829,-12.342926025390625,-8.438430786132812,-8.331098556518555,-9.70415178934733,414.0,376.0,369.0,126.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,334,POSTN,836,6c230cb8c4ae059f029325ffc381165d8c139514cf8b52de944d8536db9e11c3,Q15063,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.8585526545842489,-0.5195461710294088,0.5984153151512146,-13.341155052185059,-9.903438568115234,-8.071983337402344,-10.438858985900879,102.0,189.0,394.0,54.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,335,TGFBI,683,558918d2748d01d3917aaaf71a93443bb63504adbefe685160b004e0dc4ff039,Q15582,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.7603183190027873,-1.480524202187856,0.632432222366333,-12.355353355407715,-10.715588569641113,-7.618627071380615,-10.229856332143148,270.0,333.0,388.0,20.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,336,PRSS53,553,1f9d424a9c45b643d038f0305401a8ca574d4be45e851342d4dbe1eef820f623,Q2L4Q9,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.4990096886952717,-0.8437337478001913,0.583406388759613,-7.793850421905518,-7.673744201660156,-7.0018229484558105,-7.489805857340495,223.0,251.0,225.0,82.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,337,ACSM3,586,0b00363cb3fabfbcbc6d6b192ab32e1af2b5d543c8439f69489bb961679370dd,Q53FZ2,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.729824423789978,-1.2851002116998036,0.4698410630226135,-8.595529556274414,-10.07217025756836,-8.839422225952148,-9.16904067993164,265.0,312.0,330.0,302.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,338,PRSS36,855,1d81c907c73bcb5906672d14c5415c8ad99f9bb20fe0d9e8acc449b039bf9bec,Q5K4E3,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.5363828738530476,-0.6533077359199524,0.5755167603492737,-7.326453685760498,-4.557625770568848,-6.88524055480957,-6.256440003712972,230.0,206.0,121.0,93.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,339,PDE12,609,e40d28019e337fa1e6dec9a302632599b309568407ca51fbd1e84a711c7a7c06,Q6L8Q7,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.6791743437449137,0.027673025925954182,0.6131722927093506,-11.077520370483398,-10.156513214111328,-4.313387870788574,-8.515807151794434,75.0,114.0,296.0,35.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,340,CHADL,762,135a424f544fa68a319bb05cd90d9ca38dafedea82c85916f8904540a549823b,Q6NUI6,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.1364631255467734,-0.9900013407071432,0.5887585282325745,-6.812479496002197,-10.351177215576172,-6.760731220245361,-7.974795977274577,331.0,275.0,266.0,70.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,341,ADAMTSL5,481,49d2bcd69d651fc4d5c779c770f67a4c2e75a8da4eae6da26e94574214657de4,Q6ZMM2,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.1141762733459473,0.7851894895235697,0.5481054186820984,-5.91990327835083,-7.186707496643066,-4.381722450256348,-5.829444408416748,157.0,41.0,89.0,136.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,342,FOXRED2,684,50a1ead3db5d792f21502e8f254cf00d3ebf7598ff49044aaf2db5ca1f3f6381,Q8IWF2,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-3.151135285695394,-2.025457183519999,0.42771992087364197,-6.967430591583252,-9.463208198547363,-8.527090072631836,-8.31924295425415,426.0,396.0,286.0,365.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,343,SULF2,870,feb4066144098bba1a571e1a440ceef4bceb7715ed076bcb0ee3d61ec3a1c25c,Q8IWU5,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.692652781804403,-1.5885133941968281,0.5863003134727478,-6.221700668334961,-10.273882865905762,-8.037674903869629,-8.177752812703451,393.0,347.0,281.0,74.0
low_plausibility,P12830,U,False,False,A_compartment_separation,False,344,DNAJC10,793,b16e108c090a287e3a29f452b129e0ea8262ac2b9aaf2e52493e3548eaf31741,Q8IXB1,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.4322587052981059,-1.2386322021484375,0.4004007875919342,-6.365477085113525,-9.23210620880127,-8.333568572998047,-7.97705062230428,51.0,309.0,267.0,383.0
